timestamp,total_called_mw,avg_price_eur_mwh
2024-07-01 16:00:00,5.0,5.5
2024-07-01 16:15:00,5.0,5.5
2024-07-01 16:30:00,5.0,5.5
2024-07-01 17:00:00,171.0,56.54912280701754
2024-07-01 17:15:00,181.0,57.23701657458563
2024-07-01 17:30:00,171.0,56.54912280701754
2024-07-01 17:45:00,156.0,55.39423076923077
2024-07-01 18:00:00,167.0,75.37724550898204
2024-07-01 18:15:00,166.0,75.39156626506023
2024-07-01 18:30:00,150.0,75.1422
2024-07-01 18:45:00,150.0,75.1422
2024-07-01 19:00:00,147.0,74.02802721088435
2024-07-01 19:15:00,147.0,74.02802721088435
2024-07-01 19:30:00,147.0,74.02802721088435
2024-07-01 19:45:00,147.0,74.02802721088435
2024-07-01 20:00:00,150.0,66.142
2024-07-01 20:15:00,95.0,63.76631578947369
2024-07-01 20:30:00,95.0,63.76631578947369
2024-07-01 20:45:00,70.0,63.361428571428576
2024-07-01 21:00:00,70.0,65.49857142857142
2024-07-01 22:15:00,65.0,34.93538461538462
2024-07-01 23:15:00,85.0,21.735294117647058
2024-07-02 03:00:00,50.0,25.0
2024-07-02 03:15:00,50.0,25.0
2024-07-02 04:30:00,50.0,25.0
2024-07-02 04:45:00,50.0,25.0
2024-07-02 06:30:00,145.0,26.444827586206898
2024-07-02 06:45:00,145.0,26.444827586206898
2024-07-02 08:45:00,30.0,65.85
2024-07-02 09:00:00,30.0,64.39866666666667
2024-07-02 09:15:00,30.0,64.39866666666667
2024-07-02 09:30:00,30.0,64.39866666666667
2024-07-02 09:45:00,30.0,64.39866666666667
2024-07-02 10:00:00,32.0,62.8875
2024-07-02 11:00:00,100.0,18.403
2024-07-02 11:15:00,100.0,18.403
2024-07-02 11:30:00,100.0,18.403
2024-07-02 11:45:00,100.0,18.403
2024-07-02 12:00:00,94.0,14.019148936170213
2024-07-02 12:15:00,94.0,14.019148936170213
2024-07-02 12:30:00,30.0,25.0
2024-07-02 12:45:00,30.0,25.0
2024-07-02 13:00:00,58.0,17.75862068965517
2024-07-02 13:15:00,68.0,16.051470588235293
2024-07-02 13:30:00,68.0,16.051470588235293
2024-07-02 13:45:00,68.0,16.051470588235293
2024-07-02 14:00:00,28.0,10.0
2024-07-02 14:15:00,28.0,10.0
2024-07-02 14:30:00,28.0,10.0
2024-07-02 14:45:00,28.0,10.0
2024-07-02 15:00:00,10.0,0.4699999999999999
2024-07-02 15:30:00,108.0,46.205555555555556
2024-07-02 15:45:00,108.0,46.205555555555556
2024-07-02 16:00:00,202.0,53.915841584158414
2024-07-02 16:15:00,202.0,53.915841584158414
2024-07-02 16:30:00,207.0,54.30434782608695
2024-07-02 16:45:00,207.0,54.30434782608695
2024-07-02 17:00:00,197.0,60.9061421319797
2024-07-02 17:15:00,197.0,60.9061421319797
2024-07-02 17:30:00,197.0,60.9061421319797
2024-07-02 17:45:00,197.0,60.9061421319797
2024-07-02 18:00:00,197.0,64.4558883248731
2024-07-02 18:15:00,254.0,66.21897637795276
2024-07-02 18:30:00,254.0,66.21897637795276
2024-07-02 18:45:00,254.0,66.21897637795276
2024-07-02 19:00:00,250.0,68.33008
2024-07-02 19:15:00,250.0,68.33008
2024-07-02 19:30:00,250.0,68.33008
2024-07-02 19:45:00,250.0,68.33008
2024-07-02 20:00:00,170.0,64.01376470588235
2024-07-02 20:15:00,80.0,59.4
2024-07-02 20:30:00,80.0,59.4
2024-07-02 20:45:00,50.0,57.9
2024-07-03 11:00:00,85.0,13.588235294117647
2024-07-03 11:15:00,8.0,60.6875
2024-07-03 11:30:00,85.0,13.588235294117647
2024-07-03 11:45:00,18.0,62.25
2024-07-03 12:00:00,189.0,7.407407407407407
2024-07-03 12:15:00,178.0,7.865168539325842
2024-07-03 12:30:00,80.0,13.5
2024-07-03 12:45:00,18.0,62.25
2024-07-03 13:00:00,15.0,62.0
2024-07-03 13:15:00,80.0,13.5
2024-07-03 13:30:00,40.0,15.0
2024-07-03 13:45:00,40.0,15.0
2024-07-03 14:00:00,31.0,63.87096774193548
2024-07-03 14:15:00,237.0,71.88012658227848
2024-07-03 14:30:00,337.0,77.08097922848665
2024-07-03 14:45:00,439.0,91.89929384965832
2024-07-03 15:00:00,605.0,567.5263140495867
2024-07-03 15:15:00,600.0,562.7473666666666
2024-07-03 15:30:00,600.0,580.8131999999999
2024-07-03 15:45:00,602.0,304.9492026578073
2024-07-03 16:00:00,696.0,346.2727873563219
2024-07-03 16:15:00,602.0,206.9068272425249
2024-07-03 16:30:00,400.0,86.66177499999999
2024-07-03 16:45:00,201.0,73.39955223880597
2024-07-03 17:00:00,200.0,79.08274999999999
2024-07-03 17:15:00,112.0,72.68375
2024-07-03 22:30:00,58.0,63.943103448275856
2024-07-03 22:45:00,58.0,63.943103448275856
2024-07-03 23:00:00,50.0,62.332
2024-07-03 23:15:00,50.0,62.332
2024-07-03 23:30:00,50.0,62.332
2024-07-03 23:45:00,50.0,62.332
2024-07-04 00:00:00,52.0,59.83653846153846
2024-07-04 01:45:00,66.0,62.26666666666667
2024-07-04 02:00:00,66.0,62.26666666666667
2024-07-04 02:15:00,65.0,59.809230769230766
2024-07-04 02:30:00,65.0,59.809230769230766
2024-07-04 02:45:00,65.0,59.809230769230766
2024-07-04 03:00:00,53.0,57.89622641509434
2024-07-04 03:15:00,53.0,57.89622641509434
2024-07-04 03:30:00,53.0,57.89622641509434
2024-07-04 03:45:00,53.0,57.89622641509434
2024-07-04 04:00:00,47.0,49.5
2024-07-04 04:15:00,47.0,49.5
2024-07-04 04:30:00,47.0,49.5
2024-07-04 04:45:00,47.0,49.5
2024-07-04 05:00:00,53.0,57.89622641509434
2024-07-04 05:15:00,53.0,57.89622641509434
2024-07-04 05:30:00,53.0,57.89622641509434
2024-07-04 05:45:00,53.0,57.89622641509434
2024-07-04 06:00:00,80.0,45.0
2024-07-04 06:15:00,80.0,45.0
2024-07-04 06:30:00,50.0,45.0
2024-07-04 06:45:00,72.0,46.125
2024-07-04 07:00:00,63.0,59.80952380952381
2024-07-04 07:15:00,63.0,59.80952380952381
2024-07-04 07:30:00,63.0,59.80952380952381
2024-07-04 07:45:00,58.0,62.12068965517241
2024-07-04 08:00:00,50.0,58.9354
2024-07-04 08:15:00,50.0,58.9354
2024-07-04 08:30:00,50.0,58.9354
2024-07-04 08:45:00,50.0,58.9354
2024-07-04 09:00:00,36.0,56.885555555555555
2024-07-04 09:15:00,36.0,56.885555555555555
2024-07-04 09:30:00,36.0,56.885555555555555
2024-07-04 11:15:00,50.0,20.0
2024-07-04 11:30:00,100.0,22.5
2024-07-04 11:45:00,100.0,22.5
2024-07-04 12:00:00,103.0,56.63669902912621
2024-07-04 12:15:00,46.0,53.29739130434783
2024-07-04 19:00:00,246.0,65.47849593495934
2024-07-04 19:15:00,246.0,65.47849593495934
2024-07-04 19:30:00,246.0,65.47849593495934
2024-07-04 19:45:00,323.0,68.19975232198142
2024-07-04 20:00:00,401.0,67.89658354114712
2024-07-04 20:15:00,433.0,68.64979214780601
2024-07-04 21:00:00,63.0,60.98253968253968
2024-07-04 21:15:00,20.0,59.529999999999994
2024-07-04 21:30:00,17.0,59.5
2024-07-04 23:00:00,99.0,62.24747474747475
2024-07-04 23:15:00,43.0,60.01162790697674
2024-07-04 23:30:00,8.0,31.09
2024-07-04 23:45:00,47.0,15.374255319148936
2024-07-05 06:15:00,51.0,57.82549019607843
2024-07-05 06:30:00,51.0,57.82549019607843
2024-07-05 06:45:00,51.0,57.82549019607843
2024-07-05 07:00:00,50.0,57.953
2024-07-05 09:00:00,50.0,22.0
2024-07-05 09:15:00,50.0,22.0
2024-07-05 09:30:00,50.0,22.0
2024-07-05 09:45:00,50.0,22.0
2024-07-05 10:00:00,50.0,22.0
2024-07-05 10:15:00,50.0,22.0
2024-07-05 10:30:00,50.0,22.0
2024-07-05 10:45:00,50.0,22.0
2024-07-05 14:00:00,6.0,38.0
2024-07-05 14:15:00,50.0,42.028
2024-07-05 15:00:00,17.0,39.094117647058816
2024-07-05 15:15:00,92.0,45.539130434782614
2024-07-05 15:30:00,92.0,45.539130434782614
2024-07-05 16:00:00,55.0,22.0
2024-07-05 16:45:00,70.0,47.0
2024-07-05 17:00:00,12.0,53.70000000000001
2024-07-05 17:15:00,27.0,56.03333333333334
2024-07-05 17:30:00,37.0,56.7
2024-07-05 17:45:00,73.0,58.080821917808215
2024-07-05 18:30:00,3.0,53.70000000000001
2024-07-05 18:45:00,241.0,73.08082987551867
2024-07-05 19:15:00,14.0,34.619285714285716
2024-07-05 20:00:00,26.0,53.23076923076923
2024-07-05 20:15:00,26.0,53.23076923076923
2024-07-05 20:30:00,24.0,29.266250000000003
2024-07-05 20:45:00,10.0,33.615
2024-07-05 21:15:00,1.0,40.0
2024-07-05 21:30:00,2.0,40.0
2024-07-05 21:45:00,40.0,31.860500000000002
2024-07-05 22:00:00,54.0,55.96296296296296
2024-07-05 22:15:00,40.0,55.17999999999999
2024-07-05 22:30:00,10.0,52.0
2024-07-05 22:45:00,24.0,53.166666666666664
2024-07-05 23:00:00,112.0,57.551964285714284
2024-07-05 23:15:00,54.0,53.711481481481485
2024-07-05 23:30:00,54.0,53.711481481481485
2024-07-05 23:45:00,6.0,37.03
2024-07-06 00:00:00,180.0,56.794777777777774
2024-07-06 00:15:00,135.0,54.98340740740741
2024-07-06 00:30:00,31.0,50.51741935483871
2024-07-06 00:45:00,35.0,25.0
2024-07-06 01:00:00,144.0,54.70861111111111
2024-07-06 01:15:00,57.0,50.80701754385965
2024-07-06 01:30:00,5.0,48.0
2024-07-06 01:45:00,35.0,25.0
2024-07-06 02:00:00,89.0,54.466629213483145
2024-07-06 02:15:00,43.0,51.65581395348837
2024-07-06 02:30:00,17.0,50.8235294117647
2024-07-06 02:45:00,24.0,25.0
2024-07-06 03:00:00,89.0,48.96202247191011
2024-07-06 03:15:00,25.0,45.0
2024-07-06 03:30:00,25.0,45.0
2024-07-06 03:45:00,75.0,8.0
2024-07-06 04:00:00,55.0,47.027272727272724
2024-07-06 04:15:00,36.0,45.986111111111114
2024-07-06 04:30:00,25.0,45.0
2024-07-06 04:45:00,25.0,45.0
2024-07-06 05:00:00,25.0,45.0
2024-07-06 05:15:00,35.0,45.9
2024-07-06 05:30:00,43.0,46.47674418604651
2024-07-06 05:45:00,55.0,47.027272727272724
2024-07-06 06:00:00,60.0,46.34166666666667
2024-07-06 06:15:00,60.0,46.34166666666667
2024-07-06 06:30:00,70.0,46.72142857142857
2024-07-06 06:45:00,60.0,46.34166666666667
2024-07-06 07:00:00,50.0,45.0
2024-07-06 09:45:00,35.0,40.32857142857143
2024-07-06 10:00:00,50.0,12.0
2024-07-06 10:15:00,50.0,12.0
2024-07-06 10:30:00,50.0,12.0
2024-07-06 10:45:00,50.0,12.0
2024-07-06 11:00:00,50.0,12.409
2024-07-06 11:15:00,50.0,12.409
2024-07-06 11:30:00,50.0,12.409
2024-07-06 11:45:00,50.0,12.409
2024-07-06 12:00:00,200.0,17.35075
2024-07-06 12:15:00,200.0,17.35075
2024-07-06 12:30:00,305.0,25.7827868852459
2024-07-06 12:45:00,300.0,25.395833333333332
2024-07-06 13:00:00,339.0,32.76622418879056
2024-07-06 13:15:00,334.0,32.47829341317365
2024-07-06 13:30:00,429.0,36.80128205128205
2024-07-06 13:45:00,444.0,37.314752252252255
2024-07-06 14:00:00,400.0,40.6388
2024-07-06 14:15:00,400.0,40.6388
2024-07-06 14:30:00,400.0,40.6388
2024-07-06 14:45:00,183.0,32.71595628415301
2024-07-06 15:00:00,200.0,39.13975
2024-07-06 15:15:00,200.0,39.09475
2024-07-06 17:30:00,147.0,38.173469387755105
2024-07-06 17:45:00,147.0,38.173469387755105
2024-07-06 18:00:00,248.0,48.41532258064516
2024-07-06 18:15:00,235.0,48.217021276595744
2024-07-06 18:30:00,264.0,48.63257575757576
2024-07-06 18:45:00,240.0,48.295833333333334
2024-07-06 19:00:00,200.0,48.005
2024-07-06 19:30:00,100.0,48.0
2024-07-06 19:45:00,100.0,48.0
2024-07-06 20:00:00,58.0,47.5
2024-07-06 21:00:00,64.0,47.5
2024-07-06 21:30:00,5.0,11.0
2024-07-06 21:45:00,32.0,47.5
2024-07-06 22:00:00,64.0,47.5
2024-07-06 22:15:00,134.0,47.76119402985075
2024-07-06 22:30:00,61.0,47.5
2024-07-06 22:45:00,2.0,14.23
2024-07-06 23:00:00,118.0,48.69491525423729
2024-07-06 23:15:00,18.0,47.5
2024-07-06 23:30:00,7.0,11.0
2024-07-06 23:45:00,18.0,47.5
2024-07-07 00:00:00,83.0,26.52409638554217
2024-07-07 00:15:00,51.0,22.686274509803923
2024-07-07 00:30:00,20.0,22.0
2024-07-07 00:45:00,20.0,22.0
2024-07-07 01:15:00,5.0,15.0
2024-07-07 02:15:00,51.0,22.686274509803923
2024-07-07 02:30:00,10.0,17.5
2024-07-07 03:00:00,76.0,23.44736842105263
2024-07-07 03:15:00,15.0,18.333333333333332
2024-07-07 03:30:00,60.0,23.033333333333335
2024-07-07 04:00:00,76.0,23.44736842105263
2024-07-07 04:15:00,68.0,23.264705882352942
2024-07-07 04:30:00,76.0,23.44736842105263
2024-07-07 04:45:00,51.0,22.686274509803923
2024-07-07 05:00:00,57.0,23.80701754385965
2024-07-07 05:15:00,55.0,23.763636363636362
2024-07-07 05:30:00,50.0,23.64
2024-07-07 05:45:00,54.0,23.74074074074074
2024-07-07 06:00:00,41.0,23.341463414634145
2024-07-07 06:15:00,41.0,23.341463414634145
2024-07-07 06:30:00,41.0,23.341463414634145
2024-07-07 06:45:00,41.0,23.341463414634145
2024-07-07 07:00:00,83.0,26.52409638554217
2024-07-07 07:15:00,10.0,17.5
2024-07-07 07:30:00,83.0,26.52409638554217
2024-07-07 08:00:00,30.0,19.166666666666668
2024-07-07 08:15:00,19.0,18.68421052631579
2024-07-07 08:30:00,150.0,25.013333333333332
2024-07-07 08:45:00,150.0,25.013333333333332
2024-07-07 09:00:00,200.0,24.385
2024-07-07 09:15:00,200.0,24.385
2024-07-07 09:30:00,200.0,24.385
2024-07-07 09:45:00,200.0,24.385
2024-07-07 10:00:00,141.0,22.74468085106383
2024-07-07 10:15:00,141.0,22.74468085106383
2024-07-07 18:00:00,60.0,22.0
2024-07-07 18:15:00,60.0,22.0
2024-07-07 18:30:00,60.0,22.0
2024-07-07 18:45:00,60.0,22.0
2024-07-07 19:00:00,60.0,22.0
2024-07-07 19:15:00,60.0,22.0
2024-07-07 19:30:00,60.0,22.0
2024-07-07 19:45:00,60.0,22.0
2024-07-07 20:00:00,34.0,38.442352941176466
2024-07-07 20:15:00,24.0,38.706250000000004
2024-07-07 21:15:00,50.0,57.6
2024-07-07 21:30:00,50.0,57.6
2024-07-07 21:45:00,15.0,52.0
2024-07-07 22:00:00,70.0,58.542857142857144
2024-07-07 22:15:00,50.0,57.6
2024-07-07 22:30:00,50.0,57.6
2024-07-07 22:45:00,15.0,52.0
2024-07-07 23:00:00,52.0,57.69846153846153
2024-07-07 23:15:00,56.0,57.87428571428571
2024-07-07 23:30:00,10.0,52.0
2024-07-07 23:45:00,65.0,37.197384615384614
2024-07-08 00:00:00,72.0,70.86527777777778
2024-07-08 00:15:00,29.0,64.43448275862069
2024-07-08 00:45:00,95.0,33.242105263157896
2024-07-08 01:00:00,52.0,65.53653846153847
2024-07-08 01:15:00,77.0,68.55064935064935
2024-07-08 01:30:00,57.0,66.07543859649122
2024-07-08 02:00:00,116.0,70.7776724137931
2024-07-08 02:15:00,86.0,67.29895348837209
2024-07-08 02:30:00,41.0,62.197073170731706
2024-07-08 03:00:00,94.0,65.03265957446808
2024-07-08 03:15:00,62.0,62.89129032258065
2024-07-08 03:30:00,48.0,62.305416666666666
2024-07-08 03:45:00,19.0,60.22105263157895
2024-07-08 04:00:00,48.0,62.305416666666666
2024-07-08 04:15:00,69.0,63.479565217391304
2024-07-08 04:30:00,62.0,62.89129032258065
2024-07-08 04:45:00,48.0,62.305416666666666
2024-07-08 05:00:00,55.0,63.84727272727273
2024-07-08 05:15:00,59.0,63.99322033898306
2024-07-08 05:30:00,52.0,63.72307692307693
2024-07-08 05:45:00,74.0,64.4
2024-07-08 06:00:00,84.0,65.54404761904762
2024-07-08 06:15:00,107.0,66.7641121495327
2024-07-08 06:30:00,107.0,66.7641121495327
2024-07-08 06:45:00,56.0,63.339285714285715
2024-07-08 07:00:00,53.0,66.55660377358491
2024-07-08 07:15:00,53.0,66.55660377358491
2024-07-08 07:30:00,50.0,66.446
2024-07-08 07:45:00,50.0,66.446
2024-07-08 08:00:00,50.0,74.62
2024-07-08 08:15:00,56.0,73.44821428571429
2024-07-08 08:30:00,50.0,69.22200000000001
2024-07-08 08:45:00,55.0,68.9590909090909
2024-07-08 09:00:00,50.0,73.93
2024-07-08 09:45:00,30.0,30.183333333333334
2024-07-08 10:00:00,30.0,27.1
2024-07-08 10:15:00,30.0,27.1
2024-07-08 10:30:00,30.0,25.9
2024-07-08 10:45:00,30.0,25.9
2024-07-08 11:00:00,32.0,15.5
2024-07-08 11:15:00,32.0,15.5
2024-07-08 11:30:00,73.0,9.335616438356164
2024-07-08 11:45:00,73.0,9.335616438356164
2024-07-08 16:00:00,20.0,5.0
2024-07-08 16:15:00,20.0,5.0
2024-07-08 16:30:00,20.0,5.0
2024-07-08 16:45:00,20.0,5.0
2024-07-08 17:00:00,173.0,8.447976878612717
2024-07-08 17:15:00,165.0,8.833333333333334
2024-07-08 17:30:00,165.0,8.833333333333334
2024-07-08 17:45:00,165.0,8.833333333333334
2024-07-08 20:15:00,100.0,87.81790000000001
2024-07-08 20:30:00,100.0,87.81790000000001
2024-07-08 20:45:00,100.0,87.81790000000001
2024-07-08 21:00:00,100.0,85.5766
2024-07-08 21:15:00,100.0,85.5766
2024-07-08 21:30:00,100.0,85.5766
2024-07-08 21:45:00,100.0,85.5766
2024-07-08 22:00:00,87.0,84.77402298850575
2024-07-08 22:15:00,50.0,78.64399999999999
2024-07-08 22:30:00,50.0,78.64399999999999
2024-07-08 22:45:00,50.0,78.64399999999999
2024-07-08 23:00:00,55.0,71.75381818181818
2024-07-08 23:15:00,55.0,71.75381818181818
2024-07-08 23:30:00,55.0,71.75381818181818
2024-07-08 23:45:00,55.0,71.75381818181818
2024-07-09 00:00:00,52.0,60.646153846153844
2024-07-09 09:00:00,50.0,40.0
2024-07-09 09:15:00,50.0,40.0
2024-07-09 09:45:00,40.0,60.9
2024-07-09 10:00:00,49.0,60.69795918367347
2024-07-09 12:45:00,62.0,10.0
2024-07-09 16:00:00,113.0,5.522123893805309
2024-07-09 16:15:00,108.0,5.777777777777778
2024-07-09 16:30:00,118.0,5.288135593220339
2024-07-09 16:45:00,118.0,5.288135593220339
2024-07-09 21:15:00,98.0,1131.0576530612245
2024-07-09 21:30:00,98.0,1131.0576530612245
2024-07-09 21:45:00,98.0,1131.0576530612245
2024-07-09 22:00:00,100.0,163.5103
2024-07-09 22:15:00,100.0,163.5103
2024-07-09 22:30:00,100.0,163.5103
2024-07-09 22:45:00,100.0,163.5103
2024-07-09 23:00:00,100.0,128.5214
2024-07-09 23:15:00,100.0,128.5214
2024-07-09 23:30:00,100.0,128.5214
2024-07-09 23:45:00,100.0,128.5214
2024-07-10 00:00:00,100.0,70.7825
2024-07-10 00:15:00,100.0,70.7825
2024-07-10 00:30:00,100.0,70.7825
2024-07-10 00:45:00,100.0,70.7825
2024-07-10 01:00:00,100.0,64.4358
2024-07-10 01:15:00,100.0,64.4358
2024-07-10 01:30:00,100.0,64.4358
2024-07-10 01:45:00,100.0,64.4358
2024-07-10 02:00:00,101.0,61.77455445544554
2024-07-10 02:15:00,101.0,61.77455445544554
2024-07-10 02:30:00,101.0,61.77455445544554
2024-07-10 02:45:00,101.0,61.77455445544554
2024-07-10 03:00:00,100.0,58.458
2024-07-10 03:15:00,100.0,58.458
2024-07-10 03:30:00,100.0,58.458
2024-07-10 03:45:00,100.0,58.458
2024-07-10 04:00:00,98.0,58.375510204081635
2024-07-10 04:15:00,98.0,58.375510204081635
2024-07-10 04:30:00,98.0,58.375510204081635
2024-07-10 04:45:00,98.0,58.375510204081635
2024-07-10 05:00:00,100.0,60.1175
2024-07-10 05:15:00,100.0,60.1175
2024-07-10 05:30:00,100.0,60.2371
2024-07-10 05:45:00,100.0,60.7155
2024-07-10 06:00:00,100.0,64.46560000000001
2024-07-10 06:15:00,100.0,64.46560000000001
2024-07-10 06:30:00,50.0,60.277
2024-07-10 07:45:00,151.0,500.909536423841
2024-07-10 08:00:00,150.0,284.0473333333333
2024-07-10 08:15:00,151.0,2101.631390728477
2024-07-10 08:30:00,251.0,5419.274262948207
2024-07-10 08:45:00,301.0,6373.771893687708
2024-07-10 09:00:00,301.0,3108.5871096345513
2024-07-10 09:15:00,351.0,3803.847777777778
2024-07-10 09:30:00,400.0,3796.0215500000004
2024-07-10 09:45:00,400.0,3799.19905
2024-07-10 10:00:00,441.0,8067.727596371882
2024-07-10 10:15:00,466.0,8012.221824034335
2024-07-10 10:30:00,551.0,5042.879528130672
2024-07-10 10:45:00,551.0,4897.505662431942
2024-07-10 11:00:00,300.0,2065.162333333333
2024-07-10 11:15:00,200.0,1525.57725
2024-07-10 11:30:00,200.0,1525.57725
2024-07-10 11:45:00,100.0,838.6614999999999
2024-07-10 12:00:00,112.0,457.96214285714285
2024-07-10 12:15:00,99.0,425.1111111111111
2024-07-10 12:30:00,105.0,429.9047619047619
2024-07-10 13:00:00,150.0,95.1406
2024-07-10 13:15:00,50.0,73.8648
2024-07-10 13:30:00,50.0,73.8648
2024-07-10 13:45:00,50.0,73.8648
2024-07-10 14:00:00,145.0,151.8451724137931
2024-07-10 14:15:00,145.0,152.98655172413794
2024-07-10 14:30:00,100.0,121.8115
2024-07-10 14:45:00,100.0,122.0565
2024-07-10 15:00:00,105.0,98.84476190476191
2024-07-10 15:15:00,70.0,93.77785714285714
2024-07-10 15:30:00,70.0,93.77785714285714
2024-07-10 15:45:00,65.0,93.21076923076923
2024-07-10 16:00:00,41.0,64.90390243902439
2024-07-10 16:15:00,41.0,64.90390243902439
2024-07-10 16:30:00,41.0,64.90390243902439
2024-07-10 16:45:00,90.0,67.03399999999999
2024-07-10 17:00:00,99.0,88.68161616161616
2024-07-10 17:15:00,150.0,109.97953333333334
2024-07-10 17:30:00,149.0,121.61429530201342
2024-07-10 17:45:00,79.0,83.90481012658228
2024-07-10 18:00:00,75.0,97.36
2024-07-10 18:15:00,75.0,97.36
2024-07-10 18:30:00,75.0,97.36
2024-07-10 18:45:00,75.0,97.36
2024-07-10 19:00:00,96.0,99.33385416666665
2024-07-10 19:15:00,96.0,99.33385416666665
2024-07-10 19:30:00,96.0,99.33385416666665
2024-07-10 19:45:00,96.0,99.33385416666665
2024-07-10 20:00:00,399.0,5091.79
2024-07-10 20:15:00,115.0,108.38660869565217
2024-07-10 20:30:00,130.0,110.24584615384614
2024-07-10 20:45:00,114.0,108.24526315789473
2024-07-10 21:00:00,80.0,119.25
2024-07-10 21:15:00,80.0,119.25
2024-07-10 21:30:00,80.0,119.25
2024-07-10 21:45:00,80.0,119.25
2024-07-10 22:00:00,80.0,114.61875
2024-07-10 22:15:00,80.0,114.61875
2024-07-10 22:30:00,80.0,114.61875
2024-07-10 22:45:00,80.0,114.61875
2024-07-10 23:00:00,36.0,96.43055555555556
2024-07-10 23:15:00,36.0,96.43055555555556
2024-07-10 23:30:00,136.0,113.76102941176471
2024-07-10 23:45:00,136.0,113.76102941176471
2024-07-11 07:00:00,73.0,105.52424657534247
2024-07-11 07:15:00,73.0,105.52424657534247
2024-07-11 07:30:00,73.0,105.52424657534247
2024-07-11 07:45:00,119.0,157.16857142857143
2024-07-11 08:00:00,114.0,119.33245614035087
2024-07-11 08:15:00,117.0,113.95170940170941
2024-07-11 08:30:00,191.0,172.3159685863874
2024-07-11 08:45:00,252.0,240.7265873015873
2024-07-11 09:00:00,250.0,295.58315999999996
2024-07-11 09:15:00,317.0,397.76539432176656
2024-07-11 09:30:00,322.0,464.30118012422366
2024-07-11 09:45:00,320.0,455.04800000000006
2024-07-11 10:00:00,320.0,895.1959999999999
2024-07-11 10:15:00,250.0,576.45668
2024-07-11 10:30:00,245.0,500.7408163265306
2024-07-11 10:45:00,135.0,340.3748148148148
2024-07-11 11:00:00,152.0,463.3994078947369
2024-07-11 11:15:00,102.0,346.6319607843137
2024-07-11 11:30:00,52.0,227.7126923076923
2024-07-11 12:45:00,99.0,28.546868686868685
2024-07-11 13:00:00,103.0,21.98747572815534
2024-07-11 13:15:00,93.0,23.81408602150538
2024-07-11 13:30:00,93.0,23.81408602150538
2024-07-11 13:45:00,93.0,23.81408602150538
2024-07-11 14:00:00,31.0,15.953225806451611
2024-07-11 14:15:00,31.0,15.953225806451611
2024-07-11 14:30:00,31.0,15.953225806451611
2024-07-11 14:45:00,31.0,15.953225806451611
2024-07-11 15:00:00,52.0,20.034230769230767
2024-07-11 15:15:00,52.0,20.034230769230767
2024-07-11 15:30:00,52.0,20.034230769230767
2024-07-11 15:45:00,52.0,20.034230769230767
2024-07-11 16:00:00,95.0,20.49473684210526
2024-07-11 18:00:00,99.0,194.0228282828283
2024-07-11 18:15:00,101.0,353.0520792079208
2024-07-11 23:30:00,40.0,64.9
2024-07-11 23:45:00,40.0,64.9
2024-07-12 00:00:00,50.0,105.46600000000001
