timestamp,total_called_mw,avg_price_eur_mwh
2024-12-04 21:45:00,8.0,203.1275
2024-12-04 22:00:00,110.0,165.45454545454547
2024-12-04 22:15:00,90.0,162.66666666666666
2024-12-04 22:30:00,45.0,158.22222222222223
2024-12-04 22:45:00,50.0,158.4
2024-12-04 23:00:00,155.0,168.06451612903226
2024-12-04 23:15:00,90.0,162.66666666666666
2024-12-04 23:30:00,40.0,158.0
2024-12-04 23:45:00,11.0,99.0
2024-12-05 00:00:00,156.0,144.94602564102564
2024-12-05 00:15:00,115.0,141.4271304347826
2024-12-05 00:30:00,53.0,136.22641509433961
2024-12-05 00:45:00,37.0,91.43243243243244
2024-12-05 01:00:00,169.0,145.93017751479292
2024-12-05 01:15:00,121.0,141.6204958677686
2024-12-05 01:30:00,99.0,140.17636363636362
2024-12-05 01:45:00,40.0,135.0
2024-12-05 02:00:00,115.0,141.4271304347826
2024-12-05 02:15:00,53.0,136.22641509433961
2024-12-05 02:30:00,58.0,136.51724137931035
2024-12-05 03:00:00,153.0,143.83058823529413
2024-12-05 03:15:00,110.0,140.75472727272728
2024-12-05 03:30:00,58.0,136.41379310344828
2024-12-05 03:45:00,48.0,135.66666666666666
2024-12-05 04:00:00,40.0,135.0
2024-12-05 04:15:00,40.0,135.0
2024-12-05 04:30:00,53.0,136.22641509433961
2024-12-05 04:45:00,53.0,136.22641509433961
2024-12-05 05:00:00,6.0,103.89
2024-12-05 05:15:00,53.0,136.22641509433961
2024-12-05 05:30:00,156.0,144.94602564102564
2024-12-05 05:45:00,239.0,149.7673640167364
2024-12-05 06:00:00,18.0,145.97500000000002
2024-12-05 06:15:00,119.0,157.17302521008403
2024-12-05 06:30:00,232.0,166.2232327586207
2024-12-05 06:45:00,323.0,173.84083591331267
2024-12-05 07:00:00,75.0,168.66666666666666
2024-12-05 07:15:00,191.0,192.66858638743454
2024-12-05 07:30:00,267.0,206.53932584269663
2024-12-05 07:45:00,301.0,213.043853820598
2024-12-05 08:00:00,301.0,223.8531561461794
2024-12-05 08:15:00,301.0,224.88189368770765
2024-12-05 08:30:00,299.0,225.46521739130438
2024-12-05 08:45:00,299.0,225.2361204013378
2024-12-05 09:00:00,297.0,205.8781144781145
2024-12-05 09:15:00,16.0,156.71249999999998
2024-12-05 09:30:00,16.0,156.71249999999998
2024-12-05 09:45:00,16.0,156.71249999999998
2024-12-05 10:30:00,100.0,120.3599
2024-12-05 10:45:00,110.0,119.71672727272727
2024-12-05 11:00:00,45.0,123.76133333333334
2024-12-05 11:15:00,88.0,118.56102272727274
2024-12-05 11:30:00,42.0,123.99642857142858
2024-12-05 11:45:00,26.0,125.99499999999999
2024-12-05 12:00:00,26.0,118.48499999999999
2024-12-05 12:15:00,26.0,118.48499999999999
2024-12-05 12:30:00,26.0,118.48499999999999
2024-12-05 12:45:00,26.0,118.48499999999999
2024-12-05 13:00:00,119.0,110.4273949579832
2024-12-05 13:15:00,106.0,111.10773584905658
2024-12-05 13:30:00,92.0,112.05543478260869
2024-12-05 13:45:00,101.0,111.4160396039604
2024-12-05 14:00:00,120.0,157.77666666666667
2024-12-05 14:15:00,140.0,159.3425
2024-12-05 14:30:00,140.0,159.3425
2024-12-05 14:45:00,140.0,159.3425
2024-12-05 15:00:00,199.0,160.45613065326634
2024-12-05 15:15:00,207.0,161.01821256038644
2024-12-05 15:30:00,207.0,161.01821256038644
2024-12-05 15:45:00,102.0,152.9335294117647
2024-12-05 16:00:00,100.0,164.88559999999998
2024-12-05 16:15:00,100.0,164.88559999999998
2024-12-05 16:30:00,100.0,164.88559999999998
2024-12-05 16:45:00,150.0,168.33706666666666
2024-12-05 17:00:00,150.0,165.638
2024-12-05 17:15:00,150.0,165.638
2024-12-05 17:30:00,150.0,165.638
2024-12-05 17:45:00,150.0,165.638
2024-12-05 18:00:00,149.0,166.7979865771812
2024-12-05 18:30:00,23.0,124.82173913043479
2024-12-05 18:45:00,31.0,124.42645161290324
2024-12-05 19:00:00,31.0,121.74967741935485
2024-12-05 19:15:00,31.0,121.74967741935485
2024-12-05 19:30:00,31.0,121.74967741935485
2024-12-05 19:45:00,31.0,121.74967741935485
2024-12-05 20:00:00,31.0,124.42645161290324
2024-12-05 20:15:00,31.0,124.42645161290324
2024-12-05 20:30:00,31.0,124.42645161290324
2024-12-05 20:45:00,100.0,161.1917
2024-12-05 21:00:00,108.0,156.36
2024-12-05 21:15:00,136.0,157.94529411764705
2024-12-05 21:30:00,25.0,149.8804
2024-12-05 21:45:00,41.0,116.95146341463415
2024-12-05 22:00:00,76.0,150.6592105263158
2024-12-05 22:15:00,76.0,150.6592105263158
2024-12-05 22:30:00,10.0,141.07
2024-12-05 22:45:00,56.0,105.60499999999999
2024-12-05 23:00:00,120.0,152.7205
2024-12-05 23:15:00,31.0,144.33161290322582
2024-12-05 23:30:00,59.0,97.57627118644068
2024-12-05 23:45:00,111.0,95.67297297297299
2024-12-06 00:00:00,116.0,139.92344827586206
2024-12-06 00:30:00,48.0,72.28333333333335
2024-12-06 00:45:00,80.0,58.7125
2024-12-06 01:00:00,76.0,137.25157894736842
2024-12-06 01:15:00,60.0,135.868
2024-12-06 01:30:00,53.0,135.0
2024-12-06 01:45:00,59.0,67.5135593220339
2024-12-06 02:00:00,90.0,132.91344444444442
2024-12-06 03:00:00,100.0,133.6781
2024-12-06 03:15:00,36.0,127.62138888888889
2024-12-06 05:00:00,95.0,49.39473684210526
2024-12-06 05:15:00,57.0,66.40175438596492
2024-12-06 05:30:00,53.0,135.0
2024-12-06 05:45:00,116.0,139.92344827586206
2024-12-06 06:00:00,158.0,79.02278481012658
2024-12-06 06:15:00,91.0,90.20549450549451
2024-12-06 06:30:00,28.0,145.0064285714286
2024-12-06 06:45:00,91.0,153.86615384615385
2024-12-06 11:00:00,70.0,106.63514285714287
2024-12-06 11:15:00,70.0,106.63514285714287
2024-12-06 11:30:00,30.0,114.38333333333334
2024-12-06 11:45:00,24.0,115.19916666666666
2024-12-06 12:15:00,40.0,95.0
2024-12-06 12:30:00,91.0,91.57252747252748
2024-12-06 12:45:00,131.0,89.56564885496184
2024-12-06 13:00:00,116.0,103.84396551724137
2024-12-06 13:15:00,151.0,101.79403973509933
2024-12-06 13:30:00,161.0,101.37204968944098
2024-12-06 13:45:00,161.0,101.37204968944098
2024-12-06 14:00:00,150.0,111.15173333333333
2024-12-06 14:15:00,200.0,107.8083
2024-12-06 14:30:00,200.0,107.8083
2024-12-06 14:45:00,200.0,107.8083
2024-12-06 15:00:00,104.0,114.17557692307693
2024-12-06 15:15:00,34.0,121.93705882352943
2024-12-06 15:30:00,23.0,146.16391304347826
2024-12-06 15:45:00,58.0,150.23741379310346
2024-12-06 16:00:00,63.0,117.34333333333333
2024-12-06 16:15:00,62.0,117.46887096774194
2024-12-06 16:30:00,4.0,142.0
2024-12-06 16:45:00,48.0,146.49479166666666
2024-12-06 17:00:00,48.0,150.90458333333333
2024-12-06 17:15:00,48.0,150.90458333333333
2024-12-06 17:30:00,48.0,150.90458333333333
2024-12-06 17:45:00,48.0,150.90458333333333
2024-12-06 18:00:00,29.0,169.25103448275866
2024-12-06 18:15:00,29.0,169.25103448275866
2024-12-06 18:30:00,29.0,169.25103448275866
2024-12-06 18:45:00,40.0,126.30999999999999
2024-12-06 19:00:00,35.0,153.08857142857144
2024-12-06 19:15:00,6.0,128.81
2024-12-06 19:30:00,54.0,123.22425925925926
2024-12-06 19:45:00,120.0,116.97658333333332
2024-12-06 20:00:00,61.0,152.15803278688523
2024-12-06 20:15:00,11.0,146.1
2024-12-06 20:30:00,62.0,109.84387096774194
2024-12-06 20:45:00,154.0,100.66194805194804
2024-12-06 21:00:00,18.0,143.07222222222222
2024-12-06 21:15:00,45.0,146.70177777777778
2024-12-06 21:30:00,24.0,109.62
2024-12-06 21:45:00,100.0,98.5185
2024-12-06 22:00:00,56.0,148.59875000000002
2024-12-06 22:15:00,53.0,148.23641509433963
2024-12-06 22:30:00,61.0,149.45131147540985
2024-12-06 22:45:00,36.0,146.29250000000002
2024-12-06 23:00:00,137.0,146.98233576642338
2024-12-06 23:15:00,22.0,138.04363636363635
2024-12-06 23:30:00,7.0,135.0
2024-12-06 23:45:00,44.0,98.44545454545455
2024-12-07 00:00:00,136.0,142.1128676470588
2024-12-07 00:15:00,76.0,137.7282894736842
2024-12-07 00:30:00,40.0,135.0
2024-12-07 00:45:00,36.0,84.37777777777778
2024-12-07 01:00:00,142.0,145.23992957746478
2024-12-07 01:15:00,116.0,143.339224137931
2024-12-07 01:30:00,46.0,137.67065217391306
2024-12-07 02:00:00,136.0,142.1128676470588
2024-12-07 02:15:00,76.0,137.7282894736842
2024-12-07 02:30:00,40.0,135.0
2024-12-07 03:00:00,75.0,137.652
2024-12-07 03:15:00,14.0,72.1
2024-12-07 03:30:00,33.0,66.23636363636363
2024-12-07 03:45:00,65.0,50.24153846153846
2024-12-07 04:15:00,14.0,72.1
2024-12-07 04:30:00,19.0,70.67894736842105
2024-12-07 04:45:00,51.0,44.143137254901966
2024-12-07 06:00:00,66.0,87.80272727272727
2024-12-07 10:00:00,46.0,99.24260869565217
2024-12-07 10:15:00,46.0,99.24260869565217
2024-12-07 10:30:00,199.0,78.76904522613064
2024-12-07 10:45:00,200.0,78.25479999999999
2024-12-07 11:00:00,200.0,88.3995
2024-12-07 11:15:00,300.0,73.23066666666666
2024-12-07 11:30:00,300.0,73.26066666666667
2024-12-07 11:45:00,300.0,72.86066666666667
2024-12-07 12:15:00,100.0,135.76
2024-12-07 12:30:00,195.0,138.7974358974359
2024-12-07 12:45:00,195.0,138.7974358974359
2024-12-07 13:00:00,100.0,136.16
2024-12-07 13:15:00,100.0,136.16
2024-12-07 13:30:00,215.0,139.74651162790698
2024-12-07 13:45:00,215.0,139.74651162790698
2024-12-07 14:00:00,46.0,135.0
2024-12-07 14:15:00,86.0,135.88372093023256
2024-12-07 14:30:00,106.0,136.0943396226415
2024-12-07 14:45:00,106.0,136.0943396226415
2024-12-07 15:00:00,116.0,139.95258620689654
2024-12-07 15:15:00,215.0,141.5581395348837
2024-12-07 15:30:00,80.0,139.03125
2024-12-07 15:45:00,8.0,110.7
2024-12-07 16:00:00,73.0,139.22602739726028
