timestamp,price
2015-10-01 16:00:00+02:00,42.48
2015-10-01 16:15:00+02:00,42.48
2015-10-01 16:30:00+02:00,42.48
2015-10-01 16:45:00+02:00,42.48
2015-10-01 17:00:00+02:00,44.71
2015-10-01 17:15:00+02:00,44.71
2015-10-01 17:30:00+02:00,44.71
2015-10-01 17:45:00+02:00,44.71
2015-10-01 18:00:00+02:00,50.76
2015-10-01 18:15:00+02:00,50.76
2015-10-01 18:30:00+02:00,50.76
2015-10-01 18:45:00+02:00,50.76
2015-10-01 19:00:00+02:00,58.91
2015-10-01 19:15:00+02:00,58.91
2015-10-01 19:30:00+02:00,58.91
2015-10-01 19:45:00+02:00,58.91
2015-10-01 20:00:00+02:00,53.05
2015-10-01 20:15:00+02:00,53.05
2015-10-01 20:30:00+02:00,53.05
2015-10-01 20:45:00+02:00,53.05
2015-10-01 21:00:00+02:00,45.76
2015-10-01 21:15:00+02:00,45.76
2015-10-01 21:30:00+02:00,45.76
2015-10-01 21:45:00+02:00,45.76
2015-10-01 22:00:00+02:00,44.67
2015-10-01 22:15:00+02:00,44.67
2015-10-01 22:30:00+02:00,44.67
2015-10-01 22:45:00+02:00,44.67
2015-10-01 23:00:00+02:00,42.91
2015-10-01 23:15:00+02:00,42.91
2015-10-01 23:30:00+02:00,42.91
2015-10-01 23:45:00+02:00,42.91
2015-10-02 00:00:00+02:00,41.03
2015-10-02 00:15:00+02:00,41.03
2015-10-02 00:30:00+02:00,41.03
2015-10-02 00:45:00+02:00,41.03
2015-10-02 01:00:00+02:00,34.98
2015-10-02 01:15:00+02:00,34.98
2015-10-02 01:30:00+02:00,34.98
2015-10-02 01:45:00+02:00,34.98
2015-10-02 02:00:00+02:00,33.08
2015-10-02 02:15:00+02:00,33.08
2015-10-02 02:30:00+02:00,33.08
2015-10-02 02:45:00+02:00,33.08
2015-10-02 03:00:00+02:00,32.07
2015-10-02 03:15:00+02:00,32.07
2015-10-02 03:30:00+02:00,32.07
2015-10-02 03:45:00+02:00,32.07
2015-10-02 04:00:00+02:00,32.03
2015-10-02 04:15:00+02:00,32.03
2015-10-02 04:30:00+02:00,32.03
2015-10-02 04:45:00+02:00,32.03
2015-10-02 05:00:00+02:00,34.82
2015-10-02 05:15:00+02:00,34.82
2015-10-02 05:30:00+02:00,34.82
2015-10-02 05:45:00+02:00,34.82
2015-10-02 06:00:00+02:00,45.01
2015-10-02 06:15:00+02:00,45.01
2015-10-02 06:30:00+02:00,45.01
2015-10-02 06:45:00+02:00,45.01
2015-10-02 07:00:00+02:00,56.97
2015-10-02 07:15:00+02:00,56.97
2015-10-02 07:30:00+02:00,56.97
2015-10-02 07:45:00+02:00,56.97
2015-10-02 08:00:00+02:00,59.49
2015-10-02 08:15:00+02:00,59.49
2015-10-02 08:30:00+02:00,59.49
2015-10-02 08:45:00+02:00,59.49
2015-10-02 09:00:00+02:00,51.4
2015-10-02 09:15:00+02:00,51.4
2015-10-02 09:30:00+02:00,51.4
2015-10-02 09:45:00+02:00,51.4
2015-10-02 10:00:00+02:00,49.7
2015-10-02 10:15:00+02:00,49.7
2015-10-02 10:30:00+02:00,49.7
2015-10-02 10:45:00+02:00,49.7
2015-10-02 11:00:00+02:00,48.95
2015-10-02 11:15:00+02:00,48.95
2015-10-02 11:30:00+02:00,48.95
2015-10-02 11:45:00+02:00,48.95
2015-10-02 12:00:00+02:00,48.07
2015-10-02 12:15:00+02:00,48.07
2015-10-02 12:30:00+02:00,48.07
2015-10-02 12:45:00+02:00,48.07
2015-10-02 13:00:00+02:00,47.03
2015-10-02 13:15:00+02:00,47.03
2015-10-02 13:30:00+02:00,47.03
2015-10-02 13:45:00+02:00,47.03
2015-10-02 14:00:00+02:00,43.96
2015-10-02 14:15:00+02:00,43.96
2015-10-02 14:30:00+02:00,43.96
2015-10-02 14:45:00+02:00,43.96
2015-10-02 15:00:00+02:00,43.01
2015-10-02 15:15:00+02:00,43.01
2015-10-02 15:30:00+02:00,43.01
2015-10-02 15:45:00+02:00,43.01
2015-10-02 16:00:00+02:00,42.6
2015-10-02 16:15:00+02:00,42.6
2015-10-02 16:30:00+02:00,42.6
2015-10-02 16:45:00+02:00,42.6
2015-10-02 17:00:00+02:00,44.19
2015-10-02 17:15:00+02:00,44.19
2015-10-02 17:30:00+02:00,44.19
2015-10-02 17:45:00+02:00,44.19
2015-10-02 18:00:00+02:00,49.42
2015-10-02 18:15:00+02:00,49.42
2015-10-02 18:30:00+02:00,49.42
2015-10-02 18:45:00+02:00,49.42
2015-10-02 19:00:00+02:00,55.14
2015-10-02 19:15:00+02:00,55.14
2015-10-02 19:30:00+02:00,55.14
2015-10-02 19:45:00+02:00,55.14
2015-10-02 20:00:00+02:00,49.89
2015-10-02 20:15:00+02:00,49.89
2015-10-02 20:30:00+02:00,49.89
2015-10-02 20:45:00+02:00,49.89
2015-10-02 21:00:00+02:00,44.93
2015-10-02 21:15:00+02:00,44.93
2015-10-02 21:30:00+02:00,44.93
2015-10-02 21:45:00+02:00,44.93
2015-10-02 22:00:00+02:00,44.8
2015-10-02 22:15:00+02:00,44.8
2015-10-02 22:30:00+02:00,44.8
2015-10-02 22:45:00+02:00,44.8
2015-10-02 23:00:00+02:00,42.4
2015-10-02 23:15:00+02:00,42.4
2015-10-02 23:30:00+02:00,42.4
2015-10-02 23:45:00+02:00,42.4
2015-10-03 00:00:00+02:00,41.12
2015-10-03 00:15:00+02:00,41.12
2015-10-03 00:30:00+02:00,41.12
2015-10-03 00:45:00+02:00,41.12
2015-10-03 01:00:00+02:00,37.94
2015-10-03 01:15:00+02:00,37.94
2015-10-03 01:30:00+02:00,37.94
2015-10-03 01:45:00+02:00,37.94
2015-10-03 02:00:00+02:00,34.97
2015-10-03 02:15:00+02:00,34.97
2015-10-03 02:30:00+02:00,34.97
2015-10-03 02:45:00+02:00,34.97
2015-10-03 03:00:00+02:00,31.08
2015-10-03 03:15:00+02:00,31.08
2015-10-03 03:30:00+02:00,31.08
2015-10-03 03:45:00+02:00,31.08
2015-10-03 04:00:00+02:00,29.07
2015-10-03 04:15:00+02:00,29.07
2015-10-03 04:30:00+02:00,29.07
2015-10-03 04:45:00+02:00,29.07
2015-10-03 05:00:00+02:00,30.36
2015-10-03 05:15:00+02:00,30.36
2015-10-03 05:30:00+02:00,30.36
2015-10-03 05:45:00+02:00,30.36
2015-10-03 06:00:00+02:00,32.01
2015-10-03 06:15:00+02:00,32.01
2015-10-03 06:30:00+02:00,32.01
2015-10-03 06:45:00+02:00,32.01
2015-10-03 07:00:00+02:00,36.75
2015-10-03 07:15:00+02:00,36.75
2015-10-03 07:30:00+02:00,36.75
2015-10-03 07:45:00+02:00,36.75
2015-10-03 08:00:00+02:00,38.34
2015-10-03 08:15:00+02:00,38.34
2015-10-03 08:30:00+02:00,38.34
2015-10-03 08:45:00+02:00,38.34
2015-10-03 09:00:00+02:00,40.82
2015-10-03 09:15:00+02:00,40.82
2015-10-03 09:30:00+02:00,40.82
2015-10-03 09:45:00+02:00,40.82
2015-10-03 10:00:00+02:00,40.03
2015-10-03 10:15:00+02:00,40.03
2015-10-03 10:30:00+02:00,40.03
2015-10-03 10:45:00+02:00,40.03
2015-10-03 11:00:00+02:00,39.46
2015-10-03 11:15:00+02:00,39.46
2015-10-03 11:30:00+02:00,39.46
2015-10-03 11:45:00+02:00,39.46
2015-10-03 12:00:00+02:00,40.02
2015-10-03 12:15:00+02:00,40.02
2015-10-03 12:30:00+02:00,40.02
2015-10-03 12:45:00+02:00,40.02
2015-10-03 13:00:00+02:00,37.19
2015-10-03 13:15:00+02:00,37.19
2015-10-03 13:30:00+02:00,37.19
2015-10-03 13:45:00+02:00,37.19
2015-10-03 14:00:00+02:00,34.05
2015-10-03 14:15:00+02:00,34.05
2015-10-03 14:30:00+02:00,34.05
2015-10-03 14:45:00+02:00,34.05
2015-10-03 15:00:00+02:00,33.07
2015-10-03 15:15:00+02:00,33.07
2015-10-03 15:30:00+02:00,33.07
2015-10-03 15:45:00+02:00,33.07
2015-10-03 16:00:00+02:00,32.92
2015-10-03 16:15:00+02:00,32.92
2015-10-03 16:30:00+02:00,32.92
2015-10-03 16:45:00+02:00,32.92
2015-10-03 17:00:00+02:00,36.02
2015-10-03 17:15:00+02:00,36.02
2015-10-03 17:30:00+02:00,36.02
2015-10-03 17:45:00+02:00,36.02
2015-10-03 18:00:00+02:00,41.38
2015-10-03 18:15:00+02:00,41.38
2015-10-03 18:30:00+02:00,41.38
2015-10-03 18:45:00+02:00,41.38
2015-10-03 19:00:00+02:00,45.55
2015-10-03 19:15:00+02:00,45.55
2015-10-03 19:30:00+02:00,45.55
2015-10-03 19:45:00+02:00,45.55
2015-10-03 20:00:00+02:00,43.62
2015-10-03 20:15:00+02:00,43.62
2015-10-03 20:30:00+02:00,43.62
2015-10-03 20:45:00+02:00,43.62
2015-10-03 21:00:00+02:00,39.06
2015-10-03 21:15:00+02:00,39.06
2015-10-03 21:30:00+02:00,39.06
2015-10-03 21:45:00+02:00,39.06
2015-10-03 22:00:00+02:00,41.09
2015-10-03 22:15:00+02:00,41.09
2015-10-03 22:30:00+02:00,41.09
2015-10-03 22:45:00+02:00,41.09
2015-10-03 23:00:00+02:00,38.5
2015-10-03 23:15:00+02:00,38.5
2015-10-03 23:30:00+02:00,38.5
2015-10-03 23:45:00+02:00,38.5
2015-10-04 00:00:00+02:00,33.82
2015-10-04 00:15:00+02:00,33.82
2015-10-04 00:30:00+02:00,33.82
2015-10-04 00:45:00+02:00,33.82
2015-10-04 01:00:00+02:00,32.0
2015-10-04 01:15:00+02:00,32.0
2015-10-04 01:30:00+02:00,32.0
2015-10-04 01:45:00+02:00,32.0
2015-10-04 02:00:00+02:00,31.05
2015-10-04 02:15:00+02:00,31.05
2015-10-04 02:30:00+02:00,31.05
2015-10-04 02:45:00+02:00,31.05
2015-10-04 03:00:00+02:00,26.08
2015-10-04 03:15:00+02:00,26.08
2015-10-04 03:30:00+02:00,26.08
2015-10-04 03:45:00+02:00,26.08
2015-10-04 04:00:00+02:00,25.12
2015-10-04 04:15:00+02:00,25.12
2015-10-04 04:30:00+02:00,25.12
2015-10-04 04:45:00+02:00,25.12
2015-10-04 05:00:00+02:00,26.4
2015-10-04 05:15:00+02:00,26.4
2015-10-04 05:30:00+02:00,26.4
2015-10-04 05:45:00+02:00,26.4
2015-10-04 06:00:00+02:00,30.59
2015-10-04 06:15:00+02:00,30.59
2015-10-04 06:30:00+02:00,30.59
2015-10-04 06:45:00+02:00,30.59
2015-10-04 07:00:00+02:00,30.6
2015-10-04 07:15:00+02:00,30.6
2015-10-04 07:30:00+02:00,30.6
2015-10-04 07:45:00+02:00,30.6
2015-10-04 08:00:00+02:00,30.38
2015-10-04 08:15:00+02:00,30.38
2015-10-04 08:30:00+02:00,30.38
2015-10-04 08:45:00+02:00,30.38
2015-10-04 09:00:00+02:00,27.06
2015-10-04 09:15:00+02:00,27.06
2015-10-04 09:30:00+02:00,27.06
2015-10-04 09:45:00+02:00,27.06
2015-10-04 10:00:00+02:00,25.37
2015-10-04 10:15:00+02:00,25.37
2015-10-04 10:30:00+02:00,25.37
2015-10-04 10:45:00+02:00,25.37
2015-10-04 11:00:00+02:00,25.61
2015-10-04 11:15:00+02:00,25.61
2015-10-04 11:30:00+02:00,25.61
2015-10-04 11:45:00+02:00,25.61
2015-10-04 12:00:00+02:00,26.01
2015-10-04 12:15:00+02:00,26.01
2015-10-04 12:30:00+02:00,26.01
2015-10-04 12:45:00+02:00,26.01
2015-10-04 13:00:00+02:00,22.93
2015-10-04 13:15:00+02:00,22.93
2015-10-04 13:30:00+02:00,22.93
2015-10-04 13:45:00+02:00,22.93
2015-10-04 14:00:00+02:00,21.02
2015-10-04 14:15:00+02:00,21.02
2015-10-04 14:30:00+02:00,21.02
2015-10-04 14:45:00+02:00,21.02
2015-10-04 15:00:00+02:00,19.33
2015-10-04 15:15:00+02:00,19.33
2015-10-04 15:30:00+02:00,19.33
2015-10-04 15:45:00+02:00,19.33
2015-10-04 16:00:00+02:00,20.33
2015-10-04 16:15:00+02:00,20.33
2015-10-04 16:30:00+02:00,20.33
2015-10-04 16:45:00+02:00,20.33
2015-10-04 17:00:00+02:00,27.93
2015-10-04 17:15:00+02:00,27.93
2015-10-04 17:30:00+02:00,27.93
2015-10-04 17:45:00+02:00,27.93
2015-10-04 18:00:00+02:00,36.51
2015-10-04 18:15:00+02:00,36.51
2015-10-04 18:30:00+02:00,36.51
2015-10-04 18:45:00+02:00,36.51
2015-10-04 19:00:00+02:00,43.04
2015-10-04 19:15:00+02:00,43.04
2015-10-04 19:30:00+02:00,43.04
2015-10-04 19:45:00+02:00,43.04
2015-10-04 20:00:00+02:00,42.92
2015-10-04 20:15:00+02:00,42.92
2015-10-04 20:30:00+02:00,42.92
2015-10-04 20:45:00+02:00,42.92
2015-10-04 21:00:00+02:00,37.77
2015-10-04 21:15:00+02:00,37.77
2015-10-04 21:30:00+02:00,37.77
2015-10-04 21:45:00+02:00,37.77
2015-10-04 22:00:00+02:00,36.1
2015-10-04 22:15:00+02:00,36.1
2015-10-04 22:30:00+02:00,36.1
2015-10-04 22:45:00+02:00,36.1
2015-10-04 23:00:00+02:00,34.97
2015-10-04 23:15:00+02:00,34.97
2015-10-04 23:30:00+02:00,34.97
2015-10-04 23:45:00+02:00,34.97
2015-10-05 00:00:00+02:00,33.86
2015-10-05 00:15:00+02:00,33.86
2015-10-05 00:30:00+02:00,33.86
2015-10-05 00:45:00+02:00,33.86
2015-10-05 01:00:00+02:00,30.69
2015-10-05 01:15:00+02:00,30.69
2015-10-05 01:30:00+02:00,30.69
2015-10-05 01:45:00+02:00,30.69
2015-10-05 02:00:00+02:00,27.85
2015-10-05 02:15:00+02:00,27.85
2015-10-05 02:30:00+02:00,27.85
2015-10-05 02:45:00+02:00,27.85
2015-10-05 03:00:00+02:00,26.17
2015-10-05 03:15:00+02:00,26.17
2015-10-05 03:30:00+02:00,26.17
2015-10-05 03:45:00+02:00,26.17
2015-10-05 04:00:00+02:00,24.72
2015-10-05 04:15:00+02:00,24.72
2015-10-05 04:30:00+02:00,24.72
2015-10-05 04:45:00+02:00,24.72
2015-10-05 05:00:00+02:00,31.33
2015-10-05 05:15:00+02:00,31.33
2015-10-05 05:30:00+02:00,31.33
2015-10-05 05:45:00+02:00,31.33
2015-10-05 06:00:00+02:00,42.95
2015-10-05 06:15:00+02:00,42.95
2015-10-05 06:30:00+02:00,42.95
2015-10-05 06:45:00+02:00,42.95
2015-10-05 07:00:00+02:00,49.53
2015-10-05 07:15:00+02:00,49.53
2015-10-05 07:30:00+02:00,49.53
2015-10-05 07:45:00+02:00,49.53
2015-10-05 08:00:00+02:00,52.95
2015-10-05 08:15:00+02:00,52.95
2015-10-05 08:30:00+02:00,52.95
2015-10-05 08:45:00+02:00,52.95
2015-10-05 09:00:00+02:00,51.52
2015-10-05 09:15:00+02:00,51.52
2015-10-05 09:30:00+02:00,51.52
2015-10-05 09:45:00+02:00,51.52
2015-10-05 10:00:00+02:00,50.52
2015-10-05 10:15:00+02:00,50.52
2015-10-05 10:30:00+02:00,50.52
2015-10-05 10:45:00+02:00,50.52
2015-10-05 11:00:00+02:00,49.96
2015-10-05 11:15:00+02:00,49.96
2015-10-05 11:30:00+02:00,49.96
2015-10-05 11:45:00+02:00,49.96
2015-10-05 12:00:00+02:00,48.88
2015-10-05 12:15:00+02:00,48.88
2015-10-05 12:30:00+02:00,48.88
2015-10-05 12:45:00+02:00,48.88
2015-10-05 13:00:00+02:00,48.74
2015-10-05 13:15:00+02:00,48.74
2015-10-05 13:30:00+02:00,48.74
2015-10-05 13:45:00+02:00,48.74
2015-10-05 14:00:00+02:00,46.45
2015-10-05 14:15:00+02:00,46.45
2015-10-05 14:30:00+02:00,46.45
2015-10-05 14:45:00+02:00,46.45
2015-10-05 15:00:00+02:00,45.9
2015-10-05 15:15:00+02:00,45.9
2015-10-05 15:30:00+02:00,45.9
2015-10-05 15:45:00+02:00,45.9
2015-10-05 16:00:00+02:00,44.94
2015-10-05 16:15:00+02:00,44.94
2015-10-05 16:30:00+02:00,44.94
2015-10-05 16:45:00+02:00,44.94
2015-10-05 17:00:00+02:00,44.95
2015-10-05 17:15:00+02:00,44.95
2015-10-05 17:30:00+02:00,44.95
2015-10-05 17:45:00+02:00,44.95
2015-10-05 18:00:00+02:00,50.02
2015-10-05 18:15:00+02:00,50.02
2015-10-05 18:30:00+02:00,50.02
2015-10-05 18:45:00+02:00,50.02
2015-10-05 19:00:00+02:00,53.92
2015-10-05 19:15:00+02:00,53.92
2015-10-05 19:30:00+02:00,53.92
2015-10-05 19:45:00+02:00,53.92
2015-10-05 20:00:00+02:00,47.38
2015-10-05 20:15:00+02:00,47.38
2015-10-05 20:30:00+02:00,47.38
2015-10-05 20:45:00+02:00,47.38
2015-10-05 21:00:00+02:00,43.96
2015-10-05 21:15:00+02:00,43.96
2015-10-05 21:30:00+02:00,43.96
2015-10-05 21:45:00+02:00,43.96
2015-10-05 22:00:00+02:00,42.91
2015-10-05 22:15:00+02:00,42.91
2015-10-05 22:30:00+02:00,42.91
2015-10-05 22:45:00+02:00,42.91
2015-10-05 23:00:00+02:00,37.05
2015-10-05 23:15:00+02:00,37.05
2015-10-05 23:30:00+02:00,37.05
2015-10-05 23:45:00+02:00,37.05
2015-10-06 00:00:00+02:00,34.57
2015-10-06 00:15:00+02:00,34.57
2015-10-06 00:30:00+02:00,34.57
2015-10-06 00:45:00+02:00,34.57
2015-10-06 01:00:00+02:00,31.61
2015-10-06 01:15:00+02:00,31.61
2015-10-06 01:30:00+02:00,31.61
2015-10-06 01:45:00+02:00,31.61
2015-10-06 02:00:00+02:00,29.59
2015-10-06 02:15:00+02:00,29.59
2015-10-06 02:30:00+02:00,29.59
2015-10-06 02:45:00+02:00,29.59
2015-10-06 03:00:00+02:00,24.9
2015-10-06 03:15:00+02:00,24.9
2015-10-06 03:30:00+02:00,24.9
2015-10-06 03:45:00+02:00,24.9
2015-10-06 04:00:00+02:00,24.23
2015-10-06 04:15:00+02:00,24.23
2015-10-06 04:30:00+02:00,24.23
2015-10-06 04:45:00+02:00,24.23
2015-10-06 05:00:00+02:00,29.06
2015-10-06 05:15:00+02:00,29.06
2015-10-06 05:30:00+02:00,29.06
2015-10-06 05:45:00+02:00,29.06
2015-10-06 06:00:00+02:00,40.3
2015-10-06 06:15:00+02:00,40.3
2015-10-06 06:30:00+02:00,40.3
2015-10-06 06:45:00+02:00,40.3
2015-10-06 07:00:00+02:00,47.51
2015-10-06 07:15:00+02:00,47.51
2015-10-06 07:30:00+02:00,47.51
2015-10-06 07:45:00+02:00,47.51
2015-10-06 08:00:00+02:00,49.88
2015-10-06 08:15:00+02:00,49.88
2015-10-06 08:30:00+02:00,49.88
2015-10-06 08:45:00+02:00,49.88
2015-10-06 09:00:00+02:00,48.37
2015-10-06 09:15:00+02:00,48.37
2015-10-06 09:30:00+02:00,48.37
2015-10-06 09:45:00+02:00,48.37
2015-10-06 10:00:00+02:00,46.29
2015-10-06 10:15:00+02:00,46.29
2015-10-06 10:30:00+02:00,46.29
2015-10-06 10:45:00+02:00,46.29
2015-10-06 11:00:00+02:00,46.17
2015-10-06 11:15:00+02:00,46.17
2015-10-06 11:30:00+02:00,46.17
2015-10-06 11:45:00+02:00,46.17
2015-10-06 12:00:00+02:00,44.67
2015-10-06 12:15:00+02:00,44.67
2015-10-06 12:30:00+02:00,44.67
2015-10-06 12:45:00+02:00,44.67
2015-10-06 13:00:00+02:00,44.56
2015-10-06 13:15:00+02:00,44.56
2015-10-06 13:30:00+02:00,44.56
2015-10-06 13:45:00+02:00,44.56
2015-10-06 14:00:00+02:00,43.1
2015-10-06 14:15:00+02:00,43.1
2015-10-06 14:30:00+02:00,43.1
2015-10-06 14:45:00+02:00,43.1
2015-10-06 15:00:00+02:00,43.21
2015-10-06 15:15:00+02:00,43.21
2015-10-06 15:30:00+02:00,43.21
2015-10-06 15:45:00+02:00,43.21
2015-10-06 16:00:00+02:00,43.05
2015-10-06 16:15:00+02:00,43.05
2015-10-06 16:30:00+02:00,43.05
2015-10-06 16:45:00+02:00,43.05
2015-10-06 17:00:00+02:00,42.3
2015-10-06 17:15:00+02:00,42.3
2015-10-06 17:30:00+02:00,42.3
2015-10-06 17:45:00+02:00,42.3
2015-10-06 18:00:00+02:00,43.94
2015-10-06 18:15:00+02:00,43.94
2015-10-06 18:30:00+02:00,43.94
2015-10-06 18:45:00+02:00,43.94
2015-10-06 19:00:00+02:00,47.9
2015-10-06 19:15:00+02:00,47.9
2015-10-06 19:30:00+02:00,47.9
2015-10-06 19:45:00+02:00,47.9
2015-10-06 20:00:00+02:00,44.63
2015-10-06 20:15:00+02:00,44.63
2015-10-06 20:30:00+02:00,44.63
2015-10-06 20:45:00+02:00,44.63
2015-10-06 21:00:00+02:00,37.41
2015-10-06 21:15:00+02:00,37.41
2015-10-06 21:30:00+02:00,37.41
2015-10-06 21:45:00+02:00,37.41
2015-10-06 22:00:00+02:00,36.36
2015-10-06 22:15:00+02:00,36.36
2015-10-06 22:30:00+02:00,36.36
2015-10-06 22:45:00+02:00,36.36
2015-10-06 23:00:00+02:00,34.19
2015-10-06 23:15:00+02:00,34.19
2015-10-06 23:30:00+02:00,34.19
2015-10-06 23:45:00+02:00,34.19
2015-10-07 00:00:00+02:00,33.91
2015-10-07 00:15:00+02:00,33.91
2015-10-07 00:30:00+02:00,33.91
2015-10-07 00:45:00+02:00,33.91
2015-10-07 01:00:00+02:00,27.78
2015-10-07 01:15:00+02:00,27.78
2015-10-07 01:30:00+02:00,27.78
2015-10-07 01:45:00+02:00,27.78
2015-10-07 02:00:00+02:00,26.21
2015-10-07 02:15:00+02:00,26.21
2015-10-07 02:30:00+02:00,26.21
2015-10-07 02:45:00+02:00,26.21
2015-10-07 03:00:00+02:00,23.76
2015-10-07 03:15:00+02:00,23.76
2015-10-07 03:30:00+02:00,23.76
2015-10-07 03:45:00+02:00,23.76
2015-10-07 04:00:00+02:00,24.82
2015-10-07 04:15:00+02:00,24.82
2015-10-07 04:30:00+02:00,24.82
2015-10-07 04:45:00+02:00,24.82
2015-10-07 05:00:00+02:00,29.04
2015-10-07 05:15:00+02:00,29.04
2015-10-07 05:30:00+02:00,29.04
2015-10-07 05:45:00+02:00,29.04
2015-10-07 06:00:00+02:00,37.84
2015-10-07 06:15:00+02:00,37.84
2015-10-07 06:30:00+02:00,37.84
2015-10-07 06:45:00+02:00,37.84
2015-10-07 07:00:00+02:00,49.07
2015-10-07 07:15:00+02:00,49.07
2015-10-07 07:30:00+02:00,49.07
2015-10-07 07:45:00+02:00,49.07
2015-10-07 08:00:00+02:00,51.95
2015-10-07 08:15:00+02:00,51.95
2015-10-07 08:30:00+02:00,51.95
2015-10-07 08:45:00+02:00,51.95
2015-10-07 09:00:00+02:00,51.5
2015-10-07 09:15:00+02:00,51.5
2015-10-07 09:30:00+02:00,51.5
2015-10-07 09:45:00+02:00,51.5
2015-10-07 10:00:00+02:00,50.48
2015-10-07 10:15:00+02:00,50.48
2015-10-07 10:30:00+02:00,50.48
2015-10-07 10:45:00+02:00,50.48
2015-10-07 11:00:00+02:00,50.06
2015-10-07 11:15:00+02:00,50.06
2015-10-07 11:30:00+02:00,50.06
2015-10-07 11:45:00+02:00,50.06
2015-10-07 12:00:00+02:00,49.65
2015-10-07 12:15:00+02:00,49.65
2015-10-07 12:30:00+02:00,49.65
2015-10-07 12:45:00+02:00,49.65
2015-10-07 13:00:00+02:00,49.05
2015-10-07 13:15:00+02:00,49.05
2015-10-07 13:30:00+02:00,49.05
2015-10-07 13:45:00+02:00,49.05
2015-10-07 14:00:00+02:00,47.46
2015-10-07 14:15:00+02:00,47.46
2015-10-07 14:30:00+02:00,47.46
2015-10-07 14:45:00+02:00,47.46
2015-10-07 15:00:00+02:00,46.4
2015-10-07 15:15:00+02:00,46.4
2015-10-07 15:30:00+02:00,46.4
2015-10-07 15:45:00+02:00,46.4
2015-10-07 16:00:00+02:00,45.27
2015-10-07 16:15:00+02:00,45.27
2015-10-07 16:30:00+02:00,45.27
2015-10-07 16:45:00+02:00,45.27
2015-10-07 17:00:00+02:00,46.46
2015-10-07 17:15:00+02:00,46.46
2015-10-07 17:30:00+02:00,46.46
2015-10-07 17:45:00+02:00,46.46
2015-10-07 18:00:00+02:00,49.93
2015-10-07 18:15:00+02:00,49.93
2015-10-07 18:30:00+02:00,49.93
2015-10-07 18:45:00+02:00,49.93
2015-10-07 19:00:00+02:00,54.98
2015-10-07 19:15:00+02:00,54.98
2015-10-07 19:30:00+02:00,54.98
2015-10-07 19:45:00+02:00,54.98
2015-10-07 20:00:00+02:00,50.99
2015-10-07 20:15:00+02:00,50.99
2015-10-07 20:30:00+02:00,50.99
2015-10-07 20:45:00+02:00,50.99
2015-10-07 21:00:00+02:00,46.48
2015-10-07 21:15:00+02:00,46.48
2015-10-07 21:30:00+02:00,46.48
2015-10-07 21:45:00+02:00,46.48
2015-10-07 22:00:00+02:00,45.98
2015-10-07 22:15:00+02:00,45.98
