timestamp,price
2015-02-02 16:30:00+01:00,57.97
2015-02-02 16:45:00+01:00,57.97
2015-02-02 17:00:00+01:00,59.94
2015-02-02 17:15:00+01:00,59.94
2015-02-02 17:30:00+01:00,59.94
2015-02-02 17:45:00+01:00,59.94
2015-02-02 18:00:00+01:00,70.24
2015-02-02 18:15:00+01:00,70.24
2015-02-02 18:30:00+01:00,70.24
2015-02-02 18:45:00+01:00,70.24
2015-02-02 19:00:00+01:00,64.95
2015-02-02 19:15:00+01:00,64.95
2015-02-02 19:30:00+01:00,64.95
2015-02-02 19:45:00+01:00,64.95
2015-02-02 20:00:00+01:00,58.5
2015-02-02 20:15:00+01:00,58.5
2015-02-02 20:30:00+01:00,58.5
2015-02-02 20:45:00+01:00,58.5
2015-02-02 21:00:00+01:00,55.82
2015-02-02 21:15:00+01:00,55.82
2015-02-02 21:30:00+01:00,55.82
2015-02-02 21:45:00+01:00,55.82
2015-02-02 22:00:00+01:00,55.09
2015-02-02 22:15:00+01:00,55.09
2015-02-02 22:30:00+01:00,55.09
2015-02-02 22:45:00+01:00,55.09
2015-02-02 23:00:00+01:00,53.02
2015-02-02 23:15:00+01:00,53.02
2015-02-02 23:30:00+01:00,53.02
2015-02-02 23:45:00+01:00,53.02
2015-02-03 00:00:00+01:00,50.09
2015-02-03 00:15:00+01:00,50.09
2015-02-03 00:30:00+01:00,50.09
2015-02-03 00:45:00+01:00,50.09
2015-02-03 01:00:00+01:00,48.06
2015-02-03 01:15:00+01:00,48.06
2015-02-03 01:30:00+01:00,48.06
2015-02-03 01:45:00+01:00,48.06
2015-02-03 02:00:00+01:00,46.51
2015-02-03 02:15:00+01:00,46.51
2015-02-03 02:30:00+01:00,46.51
2015-02-03 02:45:00+01:00,46.51
2015-02-03 03:00:00+01:00,44.15
2015-02-03 03:15:00+01:00,44.15
2015-02-03 03:30:00+01:00,44.15
2015-02-03 03:45:00+01:00,44.15
2015-02-03 04:00:00+01:00,42.47
2015-02-03 04:15:00+01:00,42.47
2015-02-03 04:30:00+01:00,42.47
2015-02-03 04:45:00+01:00,42.47
2015-02-03 05:00:00+01:00,47.25
2015-02-03 05:15:00+01:00,47.25
2015-02-03 05:30:00+01:00,47.25
2015-02-03 05:45:00+01:00,47.25
2015-02-03 06:00:00+01:00,51.86
2015-02-03 06:15:00+01:00,51.86
2015-02-03 06:30:00+01:00,51.86
2015-02-03 06:45:00+01:00,51.86
2015-02-03 07:00:00+01:00,60.97
2015-02-03 07:15:00+01:00,60.97
2015-02-03 07:30:00+01:00,60.97
2015-02-03 07:45:00+01:00,60.97
2015-02-03 08:00:00+01:00,67.46
2015-02-03 08:15:00+01:00,67.46
2015-02-03 08:30:00+01:00,67.46
2015-02-03 08:45:00+01:00,67.46
2015-02-03 09:00:00+01:00,68.09
2015-02-03 09:15:00+01:00,68.09
2015-02-03 09:30:00+01:00,68.09
2015-02-03 09:45:00+01:00,68.09
2015-02-03 10:00:00+01:00,69.75
2015-02-03 10:15:00+01:00,69.75
2015-02-03 10:30:00+01:00,69.75
2015-02-03 10:45:00+01:00,69.75
2015-02-03 11:00:00+01:00,66.36
2015-02-03 11:15:00+01:00,66.36
2015-02-03 11:30:00+01:00,66.36
2015-02-03 11:45:00+01:00,66.36
2015-02-03 12:00:00+01:00,62.75
2015-02-03 12:15:00+01:00,62.75
2015-02-03 12:30:00+01:00,62.75
2015-02-03 12:45:00+01:00,62.75
2015-02-03 13:00:00+01:00,59.74
2015-02-03 13:15:00+01:00,59.74
2015-02-03 13:30:00+01:00,59.74
2015-02-03 13:45:00+01:00,59.74
2015-02-03 14:00:00+01:00,56.08
2015-02-03 14:15:00+01:00,56.08
2015-02-03 14:30:00+01:00,56.08
2015-02-03 14:45:00+01:00,56.08
2015-02-03 15:00:00+01:00,56.02
2015-02-03 15:15:00+01:00,56.02
2015-02-03 15:30:00+01:00,56.02
2015-02-03 15:45:00+01:00,56.02
2015-02-03 16:00:00+01:00,55.43
2015-02-03 16:15:00+01:00,55.43
2015-02-03 16:30:00+01:00,55.43
2015-02-03 16:45:00+01:00,55.43
2015-02-03 17:00:00+01:00,63.93
2015-02-03 17:15:00+01:00,63.93
2015-02-03 17:30:00+01:00,63.93
2015-02-03 17:45:00+01:00,63.93
2015-02-03 18:00:00+01:00,83.31
2015-02-03 18:15:00+01:00,83.31
2015-02-03 18:30:00+01:00,83.31
2015-02-03 18:45:00+01:00,83.31
2015-02-03 19:00:00+01:00,70.03
2015-02-03 19:15:00+01:00,70.03
2015-02-03 19:30:00+01:00,70.03
2015-02-03 19:45:00+01:00,70.03
2015-02-03 20:00:00+01:00,57.99
2015-02-03 20:15:00+01:00,57.99
2015-02-03 20:30:00+01:00,57.99
2015-02-03 20:45:00+01:00,57.99
2015-02-03 21:00:00+01:00,52.99
2015-02-03 21:15:00+01:00,52.99
2015-02-03 21:30:00+01:00,52.99
2015-02-03 21:45:00+01:00,52.99
2015-02-03 22:00:00+01:00,52.88
2015-02-03 22:15:00+01:00,52.88
2015-02-03 22:30:00+01:00,52.88
2015-02-03 22:45:00+01:00,52.88
2015-02-03 23:00:00+01:00,50.01
2015-02-03 23:15:00+01:00,50.01
2015-02-03 23:30:00+01:00,50.01
2015-02-03 23:45:00+01:00,50.01
2015-02-04 00:00:00+01:00,44.84
2015-02-04 00:15:00+01:00,44.84
2015-02-04 00:30:00+01:00,44.84
2015-02-04 00:45:00+01:00,44.84
2015-02-04 01:00:00+01:00,44.03
2015-02-04 01:15:00+01:00,44.03
2015-02-04 01:30:00+01:00,44.03
2015-02-04 01:45:00+01:00,44.03
2015-02-04 02:00:00+01:00,45.03
2015-02-04 02:15:00+01:00,45.03
2015-02-04 02:30:00+01:00,45.03
2015-02-04 02:45:00+01:00,45.03
2015-02-04 03:00:00+01:00,43.08
2015-02-04 03:15:00+01:00,43.08
2015-02-04 03:30:00+01:00,43.08
2015-02-04 03:45:00+01:00,43.08
2015-02-04 04:00:00+01:00,43.08
2015-02-04 04:15:00+01:00,43.08
2015-02-04 04:30:00+01:00,43.08
2015-02-04 04:45:00+01:00,43.08
2015-02-04 05:00:00+01:00,44.35
2015-02-04 05:15:00+01:00,44.35
2015-02-04 05:30:00+01:00,44.35
2015-02-04 05:45:00+01:00,44.35
2015-02-04 06:00:00+01:00,50.85
2015-02-04 06:15:00+01:00,50.85
2015-02-04 06:30:00+01:00,50.85
2015-02-04 06:45:00+01:00,50.85
2015-02-04 07:00:00+01:00,60.44
2015-02-04 07:15:00+01:00,60.44
2015-02-04 07:30:00+01:00,60.44
2015-02-04 07:45:00+01:00,60.44
2015-02-04 08:00:00+01:00,67.55
2015-02-04 08:15:00+01:00,67.55
2015-02-04 08:30:00+01:00,67.55
2015-02-04 08:45:00+01:00,67.55
2015-02-04 09:00:00+01:00,67.26
2015-02-04 09:15:00+01:00,67.26
2015-02-04 09:30:00+01:00,67.26
2015-02-04 09:45:00+01:00,67.26
2015-02-04 10:00:00+01:00,68.81
2015-02-04 10:15:00+01:00,68.81
2015-02-04 10:30:00+01:00,68.81
2015-02-04 10:45:00+01:00,68.81
2015-02-04 11:00:00+01:00,65.91
2015-02-04 11:15:00+01:00,65.91
2015-02-04 11:30:00+01:00,65.91
2015-02-04 11:45:00+01:00,65.91
2015-02-04 12:00:00+01:00,61.28
2015-02-04 12:15:00+01:00,61.28
2015-02-04 12:30:00+01:00,61.28
2015-02-04 12:45:00+01:00,61.28
2015-02-04 13:00:00+01:00,56.1
2015-02-04 13:15:00+01:00,56.1
2015-02-04 13:30:00+01:00,56.1
2015-02-04 13:45:00+01:00,56.1
2015-02-04 14:00:00+01:00,57.28
2015-02-04 14:15:00+01:00,57.28
2015-02-04 14:30:00+01:00,57.28
2015-02-04 14:45:00+01:00,57.28
2015-02-04 15:00:00+01:00,58.4
2015-02-04 15:15:00+01:00,58.4
2015-02-04 15:30:00+01:00,58.4
2015-02-04 15:45:00+01:00,58.4
2015-02-04 16:00:00+01:00,57.96
2015-02-04 16:15:00+01:00,57.96
2015-02-04 16:30:00+01:00,57.96
2015-02-04 16:45:00+01:00,57.96
2015-02-04 17:00:00+01:00,64.81
2015-02-04 17:15:00+01:00,64.81
2015-02-04 17:30:00+01:00,64.81
2015-02-04 17:45:00+01:00,64.81
2015-02-04 18:00:00+01:00,83.48
2015-02-04 18:15:00+01:00,83.48
2015-02-04 18:30:00+01:00,83.48
2015-02-04 18:45:00+01:00,83.48
2015-02-04 19:00:00+01:00,65.7
2015-02-04 19:15:00+01:00,65.7
2015-02-04 19:30:00+01:00,65.7
2015-02-04 19:45:00+01:00,65.7
2015-02-04 20:00:00+01:00,56.0
2015-02-04 20:15:00+01:00,56.0
2015-02-04 20:30:00+01:00,56.0
2015-02-04 20:45:00+01:00,56.0
2015-02-04 21:00:00+01:00,52.48
2015-02-04 21:15:00+01:00,52.48
2015-02-04 21:30:00+01:00,52.48
2015-02-04 21:45:00+01:00,52.48
2015-02-04 22:00:00+01:00,51.94
2015-02-04 22:15:00+01:00,51.94
2015-02-04 22:30:00+01:00,51.94
2015-02-04 22:45:00+01:00,51.94
2015-02-04 23:00:00+01:00,50.45
2015-02-04 23:15:00+01:00,50.45
2015-02-04 23:30:00+01:00,50.45
2015-02-04 23:45:00+01:00,50.45
2015-02-05 00:00:00+01:00,47.75
2015-02-05 00:15:00+01:00,47.75
2015-02-05 00:30:00+01:00,47.75
2015-02-05 00:45:00+01:00,47.75
2015-02-05 01:00:00+01:00,45.05
2015-02-05 01:15:00+01:00,45.05
2015-02-05 01:30:00+01:00,45.05
2015-02-05 01:45:00+01:00,45.05
2015-02-05 02:00:00+01:00,45.06
2015-02-05 02:15:00+01:00,45.06
2015-02-05 02:30:00+01:00,45.06
2015-02-05 02:45:00+01:00,45.06
2015-02-05 03:00:00+01:00,42.67
2015-02-05 03:15:00+01:00,42.67
2015-02-05 03:30:00+01:00,42.67
2015-02-05 03:45:00+01:00,42.67
2015-02-05 04:00:00+01:00,41.15
2015-02-05 04:15:00+01:00,41.15
2015-02-05 04:30:00+01:00,41.15
2015-02-05 04:45:00+01:00,41.15
2015-02-05 05:00:00+01:00,45.06
2015-02-05 05:15:00+01:00,45.06
2015-02-05 05:30:00+01:00,45.06
2015-02-05 05:45:00+01:00,45.06
2015-02-05 06:00:00+01:00,52.67
2015-02-05 06:15:00+01:00,52.67
2015-02-05 06:30:00+01:00,52.67
2015-02-05 06:45:00+01:00,52.67
2015-02-05 07:00:00+01:00,57.54
2015-02-05 07:15:00+01:00,57.54
2015-02-05 07:30:00+01:00,57.54
2015-02-05 07:45:00+01:00,57.54
2015-02-05 08:00:00+01:00,63.32
2015-02-05 08:15:00+01:00,63.32
2015-02-05 08:30:00+01:00,63.32
2015-02-05 08:45:00+01:00,63.32
2015-02-05 09:00:00+01:00,62.89
2015-02-05 09:15:00+01:00,62.89
2015-02-05 09:30:00+01:00,62.89
2015-02-05 09:45:00+01:00,62.89
2015-02-05 10:00:00+01:00,62.3
2015-02-05 10:15:00+01:00,62.3
2015-02-05 10:30:00+01:00,62.3
2015-02-05 10:45:00+01:00,62.3
2015-02-05 11:00:00+01:00,61.69
2015-02-05 11:15:00+01:00,61.69
2015-02-05 11:30:00+01:00,61.69
2015-02-05 11:45:00+01:00,61.69
2015-02-05 12:00:00+01:00,58.04
2015-02-05 12:15:00+01:00,58.04
2015-02-05 12:30:00+01:00,58.04
2015-02-05 12:45:00+01:00,58.04
2015-02-05 13:00:00+01:00,56.08
2015-02-05 13:15:00+01:00,56.08
2015-02-05 13:30:00+01:00,56.08
2015-02-05 13:45:00+01:00,56.08
2015-02-05 14:00:00+01:00,57.95
2015-02-05 14:15:00+01:00,57.95
2015-02-05 14:30:00+01:00,57.95
2015-02-05 14:45:00+01:00,57.95
2015-02-05 15:00:00+01:00,57.91
2015-02-05 15:15:00+01:00,57.91
2015-02-05 15:30:00+01:00,57.91
2015-02-05 15:45:00+01:00,57.91
2015-02-05 16:00:00+01:00,56.05
2015-02-05 16:15:00+01:00,56.05
2015-02-05 16:30:00+01:00,56.05
2015-02-05 16:45:00+01:00,56.05
2015-02-05 17:00:00+01:00,57.13
2015-02-05 17:15:00+01:00,57.13
2015-02-05 17:30:00+01:00,57.13
2015-02-05 17:45:00+01:00,57.13
2015-02-05 18:00:00+01:00,68.22
2015-02-05 18:15:00+01:00,68.22
2015-02-05 18:30:00+01:00,68.22
2015-02-05 18:45:00+01:00,68.22
2015-02-05 19:00:00+01:00,61.79
2015-02-05 19:15:00+01:00,61.79
2015-02-05 19:30:00+01:00,61.79
2015-02-05 19:45:00+01:00,61.79
2015-02-05 20:00:00+01:00,55.33
2015-02-05 20:15:00+01:00,55.33
2015-02-05 20:30:00+01:00,55.33
2015-02-05 20:45:00+01:00,55.33
2015-02-05 21:00:00+01:00,53.06
2015-02-05 21:15:00+01:00,53.06
2015-02-05 21:30:00+01:00,53.06
2015-02-05 21:45:00+01:00,53.06
2015-02-05 22:00:00+01:00,53.0
2015-02-05 22:15:00+01:00,53.0
2015-02-05 22:30:00+01:00,53.0
2015-02-05 22:45:00+01:00,53.0
2015-02-05 23:00:00+01:00,51.09
2015-02-05 23:15:00+01:00,51.09
2015-02-05 23:30:00+01:00,51.09
2015-02-05 23:45:00+01:00,51.09
2015-02-06 00:00:00+01:00,45.98
2015-02-06 00:15:00+01:00,45.98
2015-02-06 00:30:00+01:00,45.98
2015-02-06 00:45:00+01:00,45.98
2015-02-06 01:00:00+01:00,44.0
2015-02-06 01:15:00+01:00,44.0
2015-02-06 01:30:00+01:00,44.0
2015-02-06 01:45:00+01:00,44.0
2015-02-06 02:00:00+01:00,43.09
2015-02-06 02:15:00+01:00,43.09
2015-02-06 02:30:00+01:00,43.09
2015-02-06 02:45:00+01:00,43.09
2015-02-06 03:00:00+01:00,40.26
2015-02-06 03:15:00+01:00,40.26
2015-02-06 03:30:00+01:00,40.26
2015-02-06 03:45:00+01:00,40.26
2015-02-06 04:00:00+01:00,38.94
2015-02-06 04:15:00+01:00,38.94
2015-02-06 04:30:00+01:00,38.94
2015-02-06 04:45:00+01:00,38.94
2015-02-06 05:00:00+01:00,42.92
2015-02-06 05:15:00+01:00,42.92
2015-02-06 05:30:00+01:00,42.92
2015-02-06 05:45:00+01:00,42.92
2015-02-06 06:00:00+01:00,48.58
2015-02-06 06:15:00+01:00,48.58
2015-02-06 06:30:00+01:00,48.58
2015-02-06 06:45:00+01:00,48.58
2015-02-06 07:00:00+01:00,57.13
2015-02-06 07:15:00+01:00,57.13
2015-02-06 07:30:00+01:00,57.13
2015-02-06 07:45:00+01:00,57.13
2015-02-06 08:00:00+01:00,61.21
2015-02-06 08:15:00+01:00,61.21
2015-02-06 08:30:00+01:00,61.21
2015-02-06 08:45:00+01:00,61.21
2015-02-06 09:00:00+01:00,60.94
2015-02-06 09:15:00+01:00,60.94
2015-02-06 09:30:00+01:00,60.94
2015-02-06 09:45:00+01:00,60.94
2015-02-06 10:00:00+01:00,58.45
2015-02-06 10:15:00+01:00,58.45
2015-02-06 10:30:00+01:00,58.45
2015-02-06 10:45:00+01:00,58.45
2015-02-06 11:00:00+01:00,58.22
2015-02-06 11:15:00+01:00,58.22
2015-02-06 11:30:00+01:00,58.22
2015-02-06 11:45:00+01:00,58.22
2015-02-06 12:00:00+01:00,54.91
2015-02-06 12:15:00+01:00,54.91
2015-02-06 12:30:00+01:00,54.91
2015-02-06 12:45:00+01:00,54.91
2015-02-06 13:00:00+01:00,50.9
2015-02-06 13:15:00+01:00,50.9
2015-02-06 13:30:00+01:00,50.9
2015-02-06 13:45:00+01:00,50.9
2015-02-06 14:00:00+01:00,50.94
2015-02-06 14:15:00+01:00,50.94
2015-02-06 14:30:00+01:00,50.94
2015-02-06 14:45:00+01:00,50.94
2015-02-06 15:00:00+01:00,50.53
2015-02-06 15:15:00+01:00,50.53
2015-02-06 15:30:00+01:00,50.53
2015-02-06 15:45:00+01:00,50.53
2015-02-06 16:00:00+01:00,50.45
2015-02-06 16:15:00+01:00,50.45
2015-02-06 16:30:00+01:00,50.45
2015-02-06 16:45:00+01:00,50.45
2015-02-06 17:00:00+01:00,52.01
2015-02-06 17:15:00+01:00,52.01
2015-02-06 17:30:00+01:00,52.01
2015-02-06 17:45:00+01:00,52.01
2015-02-06 18:00:00+01:00,59.91
2015-02-06 18:15:00+01:00,59.91
2015-02-06 18:30:00+01:00,59.91
2015-02-06 18:45:00+01:00,59.91
2015-02-06 19:00:00+01:00,54.97
2015-02-06 19:15:00+01:00,54.97
2015-02-06 19:30:00+01:00,54.97
2015-02-06 19:45:00+01:00,54.97
2015-02-06 20:00:00+01:00,52.96
2015-02-06 20:15:00+01:00,52.96
2015-02-06 20:30:00+01:00,52.96
2015-02-06 20:45:00+01:00,52.96
2015-02-06 21:00:00+01:00,50.92
2015-02-06 21:15:00+01:00,50.92
2015-02-06 21:30:00+01:00,50.92
2015-02-06 21:45:00+01:00,50.92
2015-02-06 22:00:00+01:00,50.92
2015-02-06 22:15:00+01:00,50.92
2015-02-06 22:30:00+01:00,50.92
2015-02-06 22:45:00+01:00,50.92
2015-02-06 23:00:00+01:00,49.03
2015-02-06 23:15:00+01:00,49.03
2015-02-06 23:30:00+01:00,49.03
2015-02-06 23:45:00+01:00,49.03
2015-02-07 00:00:00+01:00,49.01
2015-02-07 00:15:00+01:00,49.01
2015-02-07 00:30:00+01:00,49.01
2015-02-07 00:45:00+01:00,49.01
2015-02-07 01:00:00+01:00,48.05
2015-02-07 01:15:00+01:00,48.05
2015-02-07 01:30:00+01:00,48.05
2015-02-07 01:45:00+01:00,48.05
2015-02-07 02:00:00+01:00,46.42
2015-02-07 02:15:00+01:00,46.42
2015-02-07 02:30:00+01:00,46.42
2015-02-07 02:45:00+01:00,46.42
2015-02-07 03:00:00+01:00,44.01
2015-02-07 03:15:00+01:00,44.01
2015-02-07 03:30:00+01:00,44.01
2015-02-07 03:45:00+01:00,44.01
2015-02-07 04:00:00+01:00,43.02
2015-02-07 04:15:00+01:00,43.02
2015-02-07 04:30:00+01:00,43.02
2015-02-07 04:45:00+01:00,43.02
2015-02-07 05:00:00+01:00,45.19
2015-02-07 05:15:00+01:00,45.19
2015-02-07 05:30:00+01:00,45.19
2015-02-07 05:45:00+01:00,45.19
2015-02-07 06:00:00+01:00,47.16
2015-02-07 06:15:00+01:00,47.16
2015-02-07 06:30:00+01:00,47.16
2015-02-07 06:45:00+01:00,47.16
2015-02-07 07:00:00+01:00,49.48
2015-02-07 07:15:00+01:00,49.48
2015-02-07 07:30:00+01:00,49.48
2015-02-07 07:45:00+01:00,49.48
2015-02-07 08:00:00+01:00,50.24
2015-02-07 08:15:00+01:00,50.24
2015-02-07 08:30:00+01:00,50.24
2015-02-07 08:45:00+01:00,50.24
2015-02-07 09:00:00+01:00,52.29
2015-02-07 09:15:00+01:00,52.29
2015-02-07 09:30:00+01:00,52.29
2015-02-07 09:45:00+01:00,52.29
2015-02-07 10:00:00+01:00,52.5
2015-02-07 10:15:00+01:00,52.5
2015-02-07 10:30:00+01:00,52.5
2015-02-07 10:45:00+01:00,52.5
2015-02-07 11:00:00+01:00,51.93
2015-02-07 11:15:00+01:00,51.93
2015-02-07 11:30:00+01:00,51.93
2015-02-07 11:45:00+01:00,51.93
2015-02-07 12:00:00+01:00,51.72
2015-02-07 12:15:00+01:00,51.72
2015-02-07 12:30:00+01:00,51.72
2015-02-07 12:45:00+01:00,51.72
2015-02-07 13:00:00+01:00,49.03
2015-02-07 13:15:00+01:00,49.03
2015-02-07 13:30:00+01:00,49.03
2015-02-07 13:45:00+01:00,49.03
2015-02-07 14:00:00+01:00,48.02
2015-02-07 14:15:00+01:00,48.02
2015-02-07 14:30:00+01:00,48.02
2015-02-07 14:45:00+01:00,48.02
2015-02-07 15:00:00+01:00,48.93
2015-02-07 15:15:00+01:00,48.93
2015-02-07 15:30:00+01:00,48.93
2015-02-07 15:45:00+01:00,48.93
2015-02-07 16:00:00+01:00,48.98
2015-02-07 16:15:00+01:00,48.98
2015-02-07 16:30:00+01:00,48.98
2015-02-07 16:45:00+01:00,48.98
2015-02-07 17:00:00+01:00,49.06
2015-02-07 17:15:00+01:00,49.06
2015-02-07 17:30:00+01:00,49.06
2015-02-07 17:45:00+01:00,49.06
2015-02-07 18:00:00+01:00,55.1
2015-02-07 18:15:00+01:00,55.1
2015-02-07 18:30:00+01:00,55.1
2015-02-07 18:45:00+01:00,55.1
2015-02-07 19:00:00+01:00,54.68
2015-02-07 19:15:00+01:00,54.68
2015-02-07 19:30:00+01:00,54.68
2015-02-07 19:45:00+01:00,54.68
2015-02-07 20:00:00+01:00,51.48
2015-02-07 20:15:00+01:00,51.48
2015-02-07 20:30:00+01:00,51.48
2015-02-07 20:45:00+01:00,51.48
2015-02-07 21:00:00+01:00,50.0
2015-02-07 21:15:00+01:00,50.0
2015-02-07 21:30:00+01:00,50.0
2015-02-07 21:45:00+01:00,50.0
2015-02-07 22:00:00+01:00,50.27
2015-02-07 22:15:00+01:00,50.27
