timestamp,total_called_mw,avg_price_eur_mwh
2024-08-06 16:15:00,60.0,51.368500000000004
2024-08-06 16:30:00,60.0,51.368500000000004
2024-08-06 16:45:00,60.0,51.368500000000004
2024-08-06 17:00:00,60.0,53.35
2024-08-06 17:15:00,60.0,53.35
2024-08-06 17:30:00,60.0,53.35
2024-08-06 17:45:00,60.0,53.35
2024-08-06 18:00:00,60.0,61.373666666666665
2024-08-06 18:15:00,60.0,61.373666666666665
2024-08-06 18:30:00,35.0,60.31428571428572
2024-08-06 18:45:00,33.0,34.23636363636364
2024-08-06 19:00:00,25.0,54.262
2024-08-06 19:15:00,114.0,60.16710526315789
2024-08-06 19:30:00,29.0,54.42999999999999
2024-08-06 19:45:00,71.0,57.31549295774647
2024-08-06 20:00:00,104.0,62.815384615384616
2024-08-06 20:15:00,170.0,65.81411764705882
2024-08-06 20:30:00,134.0,64.14813432835821
2024-08-06 20:45:00,104.0,62.815384615384616
2024-08-06 21:00:00,38.0,60.99763157894736
2024-08-06 21:15:00,79.0,63.649240506329114
2024-08-06 21:30:00,33.0,60.71121212121212
2024-08-06 21:45:00,34.0,60.79500000000001
2024-08-06 22:00:00,65.0,63.542615384615374
2024-08-06 22:15:00,33.0,61.09727272727273
2024-08-06 22:30:00,135.0,67.69118518518518
2024-08-06 22:45:00,123.0,67.00447154471544
2024-08-06 23:00:00,133.0,67.91646616541352
2024-08-06 23:15:00,66.0,62.879696969696965
2024-08-06 23:30:00,79.0,63.73810126582278
2024-08-06 23:45:00,133.0,67.91646616541352
2024-08-07 00:00:00,108.0,60.11666666666667
2024-08-07 00:15:00,22.0,55.38181818181818
2024-08-07 00:30:00,78.0,58.41538461538461
2024-08-07 00:45:00,78.0,58.426153846153845
2024-08-07 01:00:00,55.0,50.58181818181818
2024-08-07 01:15:00,65.0,50.98461538461538
2024-08-07 01:30:00,65.0,50.98461538461538
2024-08-07 01:45:00,60.0,23.8
2024-08-07 02:00:00,32.0,53.075
2024-08-07 02:15:00,72.0,56.36666666666667
2024-08-07 02:30:00,72.0,56.36666666666667
2024-08-07 02:45:00,22.0,51.290909090909096
2024-08-07 03:00:00,72.0,56.36666666666667
2024-08-07 03:15:00,55.0,18.227272727272727
2024-08-07 03:30:00,32.0,53.075
2024-08-07 04:15:00,50.0,18.5
2024-08-07 04:30:00,72.0,56.36666666666667
2024-08-07 04:45:00,12.0,49.699999999999996
2024-08-07 05:00:00,14.0,54.48857142857144
2024-08-07 05:15:00,10.0,53.2
2024-08-07 05:30:00,24.0,57.71
2024-08-07 05:45:00,37.0,60.27135135135135
2024-08-07 08:15:00,100.0,63.132
2024-08-07 08:30:00,200.0,71.51259999999999
2024-08-07 08:45:00,230.0,74.56347826086956
2024-08-07 09:00:00,230.0,77.73913043478261
2024-08-07 09:15:00,300.0,84.1712
2024-08-07 09:30:00,497.0,121.53199195171027
2024-08-07 09:45:00,696.0,274.3198275862069
2024-08-07 10:00:00,700.0,209.01739999999998
2024-08-07 10:15:00,697.0,209.84766140602582
2024-08-07 10:30:00,702.0,181.0765242165242
2024-08-07 10:45:00,700.0,178.39602857142856
2024-08-07 11:00:00,703.0,332.81667140825033
2024-08-07 11:15:00,692.0,329.9391329479769
2024-08-07 11:30:00,702.0,294.2805982905983
2024-08-07 11:45:00,703.0,259.1055476529161
2024-08-07 12:00:00,710.0,264.2368309859155
2024-08-07 12:15:00,700.0,250.11292857142857
2024-08-07 12:30:00,691.0,238.18748191027495
2024-08-07 12:45:00,700.0,238.6923285714286
2024-08-07 13:00:00,653.0,161.9437212863706
2024-08-07 13:15:00,699.0,171.9771816881259
2024-08-07 13:30:00,698.0,170.78510028653295
2024-08-07 13:45:00,698.0,170.78510028653295
2024-08-07 14:00:00,718.0,218.3741643454039
2024-08-07 14:15:00,718.0,218.3741643454039
2024-08-07 14:30:00,718.0,218.3741643454039
2024-08-07 14:45:00,250.0,114.95360000000001
2024-08-07 15:00:00,100.0,84.5
2024-08-07 15:15:00,100.0,84.5
2024-08-07 15:30:00,60.0,74.0
2024-08-07 16:15:00,25.0,29.0
2024-08-07 16:30:00,203.0,19.846798029556652
2024-08-07 16:45:00,203.0,19.846798029556652
2024-08-07 17:00:00,190.0,22.859473684210528
2024-08-07 17:15:00,190.0,22.859473684210528
2024-08-07 17:30:00,190.0,22.859473684210528
2024-08-07 17:45:00,150.0,25.488666666666667
2024-08-07 18:00:00,165.0,29.67878787878788
2024-08-07 18:15:00,50.0,30.86
2024-08-07 18:30:00,50.0,30.86
2024-08-07 18:45:00,50.0,30.86
2024-08-08 06:00:00,304.0,23.24917763157895
2024-08-08 06:15:00,304.0,23.24917763157895
2024-08-08 06:30:00,304.0,23.24917763157895
2024-08-08 06:45:00,250.0,25.2702
2024-08-08 07:00:00,50.0,65.3542
2024-08-08 07:15:00,101.0,72.00069306930693
2024-08-08 07:30:00,101.0,72.00069306930693
2024-08-08 07:45:00,101.0,72.00069306930693
2024-08-08 08:00:00,150.0,104.14
2024-08-08 08:15:00,150.0,104.14
2024-08-08 08:30:00,198.0,148.4848484848485
2024-08-08 08:45:00,198.0,148.4848484848485
2024-08-08 09:00:00,144.0,137.22777777777776
2024-08-08 09:15:00,201.0,158.06567164179103
2024-08-08 09:30:00,201.0,158.06567164179103
2024-08-08 09:45:00,201.0,158.06567164179103
2024-08-08 10:00:00,200.0,139.3095
2024-08-08 10:15:00,202.0,140.38811881188118
2024-08-08 10:30:00,247.0,156.92874493927127
2024-08-08 10:45:00,252.0,158.3031746031746
2024-08-08 11:00:00,247.0,116.49149797570851
2024-08-08 11:15:00,200.0,106.905
2024-08-08 11:30:00,200.0,106.905
2024-08-08 11:45:00,200.0,106.905
2024-08-08 12:00:00,252.0,95.42488095238095
2024-08-08 12:15:00,252.0,95.42488095238095
