timestamp,total_called_mw,avg_price_eur_mwh
2024-06-03 12:45:00,97.0,137.57525773195874
2024-06-03 13:00:00,94.0,125.82553191489362
2024-06-03 14:00:00,41.0,114.89999999999999
2024-06-03 14:15:00,40.0,114.85
2024-06-03 14:30:00,40.0,114.85
2024-06-03 14:45:00,151.0,131.97880794701987
2024-06-03 15:00:00,151.0,117.15430463576159
2024-06-03 15:15:00,50.0,111.4
2024-06-03 15:30:00,50.0,111.4
2024-06-03 16:15:00,66.0,67.5
2024-06-03 16:30:00,66.0,67.5
2024-06-03 16:45:00,66.0,67.5
2024-06-03 17:00:00,50.0,65.72
2024-06-03 17:15:00,50.0,65.72
2024-06-03 17:30:00,151.0,59.92384105960265
2024-06-03 17:45:00,151.0,59.9271523178808
2024-06-03 21:30:00,80.0,90.05
2024-06-03 21:45:00,170.0,92.01176470588236
2024-06-03 22:00:00,182.0,97.54890109890111
2024-06-03 22:15:00,107.0,95.32476635514018
2024-06-03 22:30:00,152.0,96.67039473684211
2024-06-03 22:45:00,152.0,96.67039473684211
2024-06-03 23:00:00,44.0,89.54545454545455
2024-06-03 23:15:00,44.0,89.54545454545455
2024-06-03 23:30:00,100.0,91.33
2024-06-04 00:00:00,80.0,100.12
2024-06-04 00:15:00,80.0,100.12
2024-06-04 00:30:00,80.0,100.12
2024-06-04 00:45:00,80.0,100.12
2024-06-04 01:15:00,50.0,95.242
2024-06-04 01:30:00,50.0,95.242
2024-06-04 03:15:00,30.0,73.0
2024-06-04 04:00:00,30.0,73.0
2024-06-04 04:15:00,30.0,73.0
2024-06-04 04:30:00,30.0,73.0
2024-06-04 06:00:00,50.0,94.054
2024-06-04 06:15:00,50.0,94.054
2024-06-04 07:00:00,12.0,91.2
2024-06-04 07:15:00,12.0,91.2
2024-06-04 07:30:00,13.0,91.20000000000002
2024-06-04 07:45:00,10.0,91.2
2024-06-04 08:00:00,10.0,91.2
2024-06-04 08:15:00,10.0,91.2
2024-06-04 08:30:00,10.0,91.2
2024-06-04 08:45:00,10.0,91.2
2024-06-04 13:15:00,165.0,35.10727272727273
2024-06-04 13:30:00,165.0,35.10818181818182
2024-06-04 14:45:00,60.0,42.983333333333334
2024-06-04 15:00:00,90.0,31.272222222222222
2024-06-04 15:15:00,90.0,31.272222222222222
2024-06-04 15:30:00,100.0,29.375
2024-06-04 15:45:00,105.0,28.223809523809525
2024-06-04 16:00:00,150.0,35.705333333333336
2024-06-04 16:15:00,55.0,45.21818181818182
2024-06-04 16:30:00,55.0,45.21818181818182
2024-06-04 16:45:00,90.0,42.766666666666666
2024-06-04 17:00:00,79.0,59.01898734177215
2024-06-04 17:15:00,164.0,55.77743902439025
2024-06-04 17:30:00,150.0,56.59413333333334
2024-06-04 17:45:00,149.0,57.37114093959731
2024-06-04 18:00:00,50.0,54.68
2024-06-04 18:30:00,85.0,53.16470588235294
2024-06-04 18:45:00,85.0,53.16470588235294
2024-06-04 20:45:00,40.0,65.8425
2024-06-04 21:00:00,60.0,63.2
2024-06-04 21:15:00,60.0,63.2
2024-06-04 21:30:00,60.0,63.2
2024-06-04 21:45:00,60.0,63.2
2024-06-04 22:00:00,50.0,72.0
2024-06-04 22:15:00,50.0,72.0
2024-06-04 22:30:00,50.0,72.0
2024-06-04 22:45:00,56.0,85.98571428571428
2024-06-04 23:00:00,54.0,86.0
2024-06-04 23:15:00,54.0,86.0
2024-06-04 23:30:00,54.0,86.0
2024-06-04 23:45:00,54.0,86.0
2024-06-05 00:00:00,70.0,84.33142857142857
2024-06-05 00:15:00,70.0,84.33142857142857
2024-06-05 00:30:00,70.0,84.07428571428571
2024-06-05 00:45:00,70.0,83.88857142857142
2024-06-05 01:00:00,70.0,81.28571428571429
2024-06-05 01:15:00,64.0,91.625
2024-06-05 01:30:00,22.0,88.54545454545455
2024-06-05 01:45:00,22.0,88.54545454545455
2024-06-05 02:00:00,50.0,46.24
2024-06-05 02:15:00,50.0,46.24
2024-06-05 02:30:00,50.0,46.24
2024-06-05 02:45:00,50.0,46.24
2024-06-05 03:00:00,55.0,46.99090909090909
2024-06-05 03:15:00,55.0,46.99090909090909
2024-06-05 03:30:00,55.0,46.99090909090909
2024-06-05 06:30:00,51.0,55.989999999999995
2024-06-05 06:45:00,51.0,55.989999999999995
2024-06-05 07:00:00,54.0,58.175185185185185
2024-06-05 07:45:00,49.0,58.39714285714286
2024-06-05 08:00:00,52.0,56.19615384615384
2024-06-05 08:15:00,52.0,56.19615384615384
2024-06-05 09:00:00,207.0,90.87705314009662
2024-06-05 09:15:00,600.0,106.70446666666666
2024-06-05 09:30:00,600.0,106.70446666666666
2024-06-05 09:45:00,600.0,106.70446666666666
2024-06-05 10:00:00,310.0,86.96870967741935
2024-06-05 10:15:00,148.0,82.83648648648648
2024-06-05 10:30:00,210.0,84.57285714285715
2024-06-05 10:45:00,210.0,84.57285714285715
2024-06-05 11:00:00,80.0,31.511874999999996
2024-06-05 11:15:00,70.0,32.14928571428571
2024-06-05 11:30:00,65.0,33.04538461538461
2024-06-05 11:45:00,60.0,35.49916666666666
2024-06-05 12:30:00,95.0,79.05263157894737
2024-06-05 12:45:00,145.0,80.45862068965518
2024-06-05 13:00:00,150.0,87.17
2024-06-05 13:15:00,160.0,87.35625
2024-06-05 13:30:00,140.0,85.54642857142858
2024-06-05 13:45:00,248.0,89.48548387096774
2024-06-05 14:00:00,400.0,95.0318
2024-06-05 14:15:00,400.0,95.2333
2024-06-05 14:30:00,500.0,99.21614
2024-06-05 14:45:00,560.0,101.36441071428571
2024-06-05 15:00:00,284.0,87.1007042253521
2024-06-05 15:15:00,284.0,87.1007042253521
2024-06-05 15:30:00,304.0,87.93124999999999
2024-06-05 15:45:00,300.0,88.43866666666666
2024-06-05 17:00:00,51.0,94.18431372549021
2024-06-05 17:15:00,51.0,94.22352941176472
2024-06-06 08:30:00,20.0,85.88199999999999
2024-06-06 08:45:00,20.0,85.88199999999999
2024-06-06 09:00:00,24.0,88.25
2024-06-06 09:15:00,24.0,88.25
2024-06-06 09:30:00,24.0,88.25
2024-06-06 09:45:00,24.0,88.25
2024-06-06 10:15:00,162.0,26.525000000000002
2024-06-06 10:30:00,147.0,27.146598639455785
2024-06-06 10:45:00,132.0,28.871590909090912
2024-06-06 11:00:00,25.0,14.1
2024-06-06 11:15:00,20.0,13.975
2024-06-06 11:30:00,10.0,21.95
2024-06-06 11:45:00,10.0,21.95
2024-06-06 14:30:00,100.0,83.81400000000002
2024-06-06 14:45:00,100.0,83.81400000000002
2024-06-06 15:00:00,300.0,82.85433333333333
2024-06-06 15:15:00,300.0,82.85433333333333
2024-06-06 15:30:00,433.0,87.79884526558892
2024-06-06 15:45:00,500.0,91.4528
2024-06-06 16:00:00,550.0,90.13236363636364
2024-06-06 16:15:00,607.0,91.87858319604614
2024-06-06 16:30:00,600.0,92.9355
2024-06-06 16:45:00,646.0,95.87043343653251
2024-06-06 17:00:00,600.0,133.65696666666665
2024-06-06 17:15:00,600.0,133.65696666666665
2024-06-06 17:30:00,501.0,118.01145708582834
2024-06-06 17:45:00,500.0,121.16948
2024-06-06 18:00:00,586.0,115.29368600682595
2024-06-06 18:15:00,586.0,115.58634812286691
2024-06-06 18:30:00,441.0,105.51269841269841
2024-06-06 18:45:00,313.0,105.65271565495209
2024-06-06 19:00:00,300.0,105.895
2024-06-06 19:15:00,201.0,98.94278606965175
2024-06-06 19:30:00,201.0,98.94278606965175
2024-06-06 19:45:00,65.0,93.3076923076923
2024-06-06 20:00:00,150.0,94.02333333333333
2024-06-06 20:15:00,50.0,91.022
2024-06-06 20:30:00,50.0,91.022
2024-06-06 20:45:00,50.0,91.022
2024-06-07 00:30:00,68.0,95.0529411764706
2024-06-07 00:45:00,98.0,96.56734693877551
2024-06-07 01:00:00,105.0,94.75047619047618
2024-06-07 01:15:00,105.0,94.75047619047618
2024-06-07 01:30:00,105.0,94.75047619047618
2024-06-07 01:45:00,105.0,94.7504761904762
2024-06-07 02:00:00,100.0,92.32870000000001
2024-06-07 02:15:00,100.0,92.32870000000001
2024-06-07 02:30:00,100.0,92.32870000000001
2024-06-07 02:45:00,100.0,92.32870000000001
2024-06-07 03:00:00,100.0,92.0844
2024-06-07 03:15:00,100.0,92.0844
2024-06-07 03:30:00,100.0,92.0844
2024-06-07 03:45:00,100.0,92.0844
2024-06-07 04:00:00,100.0,91.044
2024-06-07 04:15:00,100.0,91.044
2024-06-07 04:30:00,100.0,91.044
2024-06-07 04:45:00,50.0,87.52799999999999
2024-06-07 05:30:00,49.0,51.18918367346939
2024-06-07 05:45:00,49.0,51.209591836734695
2024-06-07 06:00:00,50.0,48.2188
2024-06-07 08:45:00,50.0,85.536
2024-06-07 09:00:00,53.0,84.97358490566039
2024-06-07 09:15:00,50.0,84.4
2024-06-07 09:30:00,50.0,84.0
2024-06-07 09:45:00,65.0,84.0
2024-06-07 10:00:00,49.0,83.86938775510205
2024-06-07 10:15:00,49.0,83.86938775510205
2024-06-07 10:30:00,50.0,83.412
2024-06-07 10:45:00,50.0,83.412
2024-06-07 11:00:00,31.0,62.5
2024-06-07 11:15:00,31.0,62.5
2024-06-07 12:30:00,177.0,70.73389830508475
2024-06-07 12:45:00,177.0,70.73389830508475
2024-06-07 13:00:00,165.0,72.17878787878787
2024-06-07 13:15:00,124.0,68.41935483870968
2024-06-07 13:30:00,111.0,66.77027027027027
2024-06-07 13:45:00,81.0,62.49382716049383
2024-06-07 14:00:00,80.0,64.80625
2024-06-07 14:15:00,25.0,60.3
2024-06-07 14:30:00,25.0,60.3
2024-06-07 14:45:00,25.0,60.3
2024-06-07 15:00:00,25.0,60.3
2024-06-07 15:15:00,25.0,60.3
2024-06-07 15:30:00,25.0,60.3
2024-06-07 15:45:00,25.0,60.3
2024-06-07 16:15:00,45.0,16.80777777777778
2024-06-07 16:30:00,69.0,12.42536231884058
2024-06-07 16:45:00,69.0,12.42536231884058
2024-06-07 17:00:00,40.0,53.225
2024-06-07 17:15:00,50.0,49.94
2024-06-07 17:30:00,50.0,51.7
2024-06-07 17:45:00,50.0,52.33
2024-06-07 18:00:00,100.0,74.028
2024-06-07 18:15:00,100.0,74.028
2024-06-07 18:30:00,100.0,74.028
2024-06-07 18:45:00,100.0,74.028
2024-06-07 19:00:00,100.0,85.66760000000001
2024-06-07 19:15:00,100.0,85.66760000000001
2024-06-07 19:30:00,100.0,85.66760000000001
2024-06-07 19:45:00,100.0,85.66760000000001
2024-06-07 20:00:00,100.0,85.68
2024-06-07 20:15:00,100.0,85.68
2024-06-07 20:30:00,100.0,85.68
2024-06-07 20:45:00,100.0,85.68
2024-06-07 21:00:00,100.0,85.81219999999999
2024-06-08 00:30:00,60.0,85.23833333333333
2024-06-08 00:45:00,64.0,85.4046875
2024-06-08 01:00:00,75.0,85.9
2024-06-08 01:15:00,75.0,85.9
2024-06-08 01:30:00,75.0,85.9
2024-06-08 01:45:00,75.0,85.9
2024-06-08 02:00:00,70.0,86.87285714285714
2024-06-08 02:15:00,70.0,86.87285714285714
2024-06-08 02:30:00,70.0,86.87285714285714
2024-06-08 02:45:00,70.0,86.87285714285714
2024-06-08 03:00:00,70.0,86.79714285714286
2024-06-08 03:15:00,70.0,86.79714285714286
2024-06-08 03:30:00,70.0,86.79714285714286
2024-06-08 03:45:00,70.0,86.79714285714286
2024-06-08 15:00:00,350.0,78.14297142857143
2024-06-08 15:15:00,355.0,78.28490140845071
2024-06-08 15:30:00,350.0,78.14725714285714
2024-06-08 15:45:00,350.0,78.14297142857143
2024-06-08 20:15:00,50.0,75.0
2024-06-08 20:30:00,50.0,75.0
2024-06-08 20:45:00,50.0,75.0
2024-06-08 21:00:00,50.0,75.0
2024-06-08 21:30:00,30.0,75.0
2024-06-08 21:45:00,50.0,75.0
2024-06-08 22:00:00,23.0,81.16086956521738
