timestamp,price
2024-12-02 07:15:00+01:00,142.67
2024-12-02 07:30:00+01:00,142.67
2024-12-02 07:45:00+01:00,142.67
2024-12-02 08:00:00+01:00,145.3
2024-12-02 08:15:00+01:00,145.3
2024-12-02 08:30:00+01:00,145.3
2024-12-02 08:45:00+01:00,145.3
2024-12-02 09:00:00+01:00,138.6
2024-12-02 09:15:00+01:00,138.6
2024-12-02 09:30:00+01:00,138.6
2024-12-02 09:45:00+01:00,138.6
2024-12-02 10:00:00+01:00,135.77
2024-12-02 10:15:00+01:00,135.77
2024-12-02 10:30:00+01:00,135.77
2024-12-02 10:45:00+01:00,135.77
2024-12-02 11:00:00+01:00,133.76
2024-12-02 11:15:00+01:00,133.76
2024-12-02 11:30:00+01:00,133.76
2024-12-02 11:45:00+01:00,133.76
2024-12-02 12:00:00+01:00,130.41
2024-12-02 12:15:00+01:00,130.41
2024-12-02 12:30:00+01:00,130.41
2024-12-02 12:45:00+01:00,130.41
2024-12-02 13:00:00+01:00,132.18
2024-12-02 13:15:00+01:00,132.18
2024-12-02 13:30:00+01:00,132.18
2024-12-02 13:45:00+01:00,132.18
2024-12-02 14:00:00+01:00,136.09
2024-12-02 14:15:00+01:00,136.09
2024-12-02 14:30:00+01:00,136.09
2024-12-02 14:45:00+01:00,136.09
2024-12-02 15:00:00+01:00,144.94
2024-12-02 15:15:00+01:00,144.94
2024-12-02 15:30:00+01:00,144.94
2024-12-02 15:45:00+01:00,144.94
2024-12-02 16:00:00+01:00,144.57
2024-12-02 16:15:00+01:00,144.57
2024-12-02 16:30:00+01:00,144.57
2024-12-02 16:45:00+01:00,144.57
2024-12-02 17:00:00+01:00,148.95
2024-12-02 17:15:00+01:00,148.95
2024-12-02 17:30:00+01:00,148.95
2024-12-02 17:45:00+01:00,148.95
2024-12-02 18:00:00+01:00,148.58
2024-12-02 18:15:00+01:00,148.58
2024-12-02 18:30:00+01:00,148.58
2024-12-02 18:45:00+01:00,148.58
2024-12-02 19:00:00+01:00,145.3
2024-12-02 19:15:00+01:00,145.3
2024-12-02 19:30:00+01:00,145.3
2024-12-02 19:45:00+01:00,145.3
2024-12-02 20:00:00+01:00,138.59
2024-12-02 20:15:00+01:00,138.59
2024-12-02 20:30:00+01:00,138.59
2024-12-02 20:45:00+01:00,138.59
2024-12-02 21:00:00+01:00,128.14
2024-12-02 21:15:00+01:00,128.14
2024-12-02 21:30:00+01:00,128.14
2024-12-02 21:45:00+01:00,128.14
2024-12-02 22:00:00+01:00,117.51
2024-12-02 22:15:00+01:00,117.51
2024-12-02 22:30:00+01:00,117.51
2024-12-02 22:45:00+01:00,117.51
2024-12-02 23:00:00+01:00,100.27
2024-12-02 23:15:00+01:00,100.27
2024-12-02 23:30:00+01:00,100.27
2024-12-02 23:45:00+01:00,100.27
2024-12-03 00:00:00+01:00,116.13
2024-12-03 00:15:00+01:00,116.13
2024-12-03 00:30:00+01:00,116.13
2024-12-03 00:45:00+01:00,116.13
2024-12-03 01:00:00+01:00,116.6
2024-12-03 01:15:00+01:00,116.6
2024-12-03 01:30:00+01:00,116.6
2024-12-03 01:45:00+01:00,116.6
2024-12-03 02:00:00+01:00,116.61
2024-12-03 02:15:00+01:00,116.61
2024-12-03 02:30:00+01:00,116.61
2024-12-03 02:45:00+01:00,116.61
2024-12-03 03:00:00+01:00,114.01
2024-12-03 03:15:00+01:00,114.01
2024-12-03 03:30:00+01:00,114.01
2024-12-03 03:45:00+01:00,114.01
2024-12-03 04:00:00+01:00,114.8
2024-12-03 04:15:00+01:00,114.8
2024-12-03 04:30:00+01:00,114.8
2024-12-03 04:45:00+01:00,114.8
2024-12-03 05:00:00+01:00,118.81
2024-12-03 05:15:00+01:00,118.81
2024-12-03 05:30:00+01:00,118.81
2024-12-03 05:45:00+01:00,118.81
2024-12-03 06:00:00+01:00,136.79
2024-12-03 06:15:00+01:00,136.79
2024-12-03 06:30:00+01:00,136.79
2024-12-03 06:45:00+01:00,136.79
2024-12-03 07:00:00+01:00,146.58
2024-12-03 07:15:00+01:00,146.58
2024-12-03 07:30:00+01:00,146.58
2024-12-03 07:45:00+01:00,146.58
2024-12-03 08:00:00+01:00,151.43
2024-12-03 08:15:00+01:00,151.43
2024-12-03 08:30:00+01:00,151.43
2024-12-03 08:45:00+01:00,151.43
2024-12-03 09:00:00+01:00,147.52
2024-12-03 09:15:00+01:00,147.52
2024-12-03 09:30:00+01:00,147.52
2024-12-03 09:45:00+01:00,147.52
2024-12-03 10:00:00+01:00,144.29
2024-12-03 10:15:00+01:00,144.29
2024-12-03 10:30:00+01:00,144.29
2024-12-03 10:45:00+01:00,144.29
2024-12-03 11:00:00+01:00,139.67
2024-12-03 11:15:00+01:00,139.67
2024-12-03 11:30:00+01:00,139.67
2024-12-03 11:45:00+01:00,139.67
2024-12-03 12:00:00+01:00,135.99
2024-12-03 12:15:00+01:00,135.99
2024-12-03 12:30:00+01:00,135.99
2024-12-03 12:45:00+01:00,135.99
2024-12-03 13:00:00+01:00,138.97
2024-12-03 13:15:00+01:00,138.97
2024-12-03 13:30:00+01:00,138.97
2024-12-03 13:45:00+01:00,138.97
2024-12-03 14:00:00+01:00,146.5
2024-12-03 14:15:00+01:00,146.5
2024-12-03 14:30:00+01:00,146.5
2024-12-03 14:45:00+01:00,146.5
2024-12-03 15:00:00+01:00,154.93
2024-12-03 15:15:00+01:00,154.93
2024-12-03 15:30:00+01:00,154.93
2024-12-03 15:45:00+01:00,154.93
2024-12-03 16:00:00+01:00,194.88
2024-12-03 16:15:00+01:00,194.88
2024-12-03 16:30:00+01:00,194.88
2024-12-03 16:45:00+01:00,194.88
2024-12-03 17:00:00+01:00,216.07
2024-12-03 17:15:00+01:00,216.07
2024-12-03 17:30:00+01:00,216.07
2024-12-03 17:45:00+01:00,216.07
2024-12-03 18:00:00+01:00,193.09
2024-12-03 18:15:00+01:00,193.09
2024-12-03 18:30:00+01:00,193.09
2024-12-03 18:45:00+01:00,193.09
2024-12-03 19:00:00+01:00,166.59
2024-12-03 19:15:00+01:00,166.59
2024-12-03 19:30:00+01:00,166.59
2024-12-03 19:45:00+01:00,166.59
2024-12-03 20:00:00+01:00,149.76
2024-12-03 20:15:00+01:00,149.76
2024-12-03 20:30:00+01:00,149.76
2024-12-03 20:45:00+01:00,149.76
2024-12-03 21:00:00+01:00,141.84
2024-12-03 21:15:00+01:00,141.84
2024-12-03 21:30:00+01:00,141.84
2024-12-03 21:45:00+01:00,141.84
2024-12-03 22:00:00+01:00,136.99
2024-12-03 22:15:00+01:00,136.99
2024-12-03 22:30:00+01:00,136.99
2024-12-03 22:45:00+01:00,136.99
2024-12-03 23:00:00+01:00,130.0
2024-12-03 23:15:00+01:00,130.0
2024-12-03 23:30:00+01:00,130.0
2024-12-03 23:45:00+01:00,130.0
2024-12-04 00:00:00+01:00,128.99
2024-12-04 00:15:00+01:00,128.99
2024-12-04 00:30:00+01:00,128.99
2024-12-04 00:45:00+01:00,128.99
2024-12-04 01:00:00+01:00,126.86
2024-12-04 01:15:00+01:00,126.86
2024-12-04 01:30:00+01:00,126.86
2024-12-04 01:45:00+01:00,126.86
2024-12-04 02:00:00+01:00,124.08
2024-12-04 02:15:00+01:00,124.08
2024-12-04 02:30:00+01:00,124.08
2024-12-04 02:45:00+01:00,124.08
2024-12-04 03:00:00+01:00,120.7
2024-12-04 03:15:00+01:00,120.7
2024-12-04 03:30:00+01:00,120.7
2024-12-04 03:45:00+01:00,120.7
2024-12-04 04:00:00+01:00,122.61
2024-12-04 04:15:00+01:00,122.61
2024-12-04 04:30:00+01:00,122.61
2024-12-04 04:45:00+01:00,122.61
2024-12-04 05:00:00+01:00,130.04
2024-12-04 05:15:00+01:00,130.04
2024-12-04 05:30:00+01:00,130.04
2024-12-04 05:45:00+01:00,130.04
2024-12-04 06:00:00+01:00,147.75
2024-12-04 06:15:00+01:00,147.75
2024-12-04 06:30:00+01:00,147.75
2024-12-04 06:45:00+01:00,147.75
2024-12-04 07:00:00+01:00,197.09
2024-12-04 07:15:00+01:00,197.09
2024-12-04 07:30:00+01:00,197.09
2024-12-04 07:45:00+01:00,197.09
2024-12-04 08:00:00+01:00,231.59
2024-12-04 08:15:00+01:00,231.59
2024-12-04 08:30:00+01:00,231.59
2024-12-04 08:45:00+01:00,231.59
2024-12-04 09:00:00+01:00,234.2
2024-12-04 09:15:00+01:00,234.2
2024-12-04 09:30:00+01:00,234.2
2024-12-04 09:45:00+01:00,234.2
2024-12-04 10:00:00+01:00,194.97
2024-12-04 10:15:00+01:00,194.97
2024-12-04 10:30:00+01:00,194.97
2024-12-04 10:45:00+01:00,194.97
2024-12-04 11:00:00+01:00,185.99
2024-12-04 11:15:00+01:00,185.99
2024-12-04 11:30:00+01:00,185.99
2024-12-04 11:45:00+01:00,185.99
2024-12-04 12:00:00+01:00,180.62
2024-12-04 12:15:00+01:00,180.62
2024-12-04 12:30:00+01:00,180.62
2024-12-04 12:45:00+01:00,180.62
2024-12-04 13:00:00+01:00,186.88
2024-12-04 13:15:00+01:00,186.88
2024-12-04 13:30:00+01:00,186.88
2024-12-04 13:45:00+01:00,186.88
2024-12-04 14:00:00+01:00,225.35
2024-12-04 14:15:00+01:00,225.35
2024-12-04 14:30:00+01:00,225.35
2024-12-04 14:45:00+01:00,225.35
2024-12-04 15:00:00+01:00,251.44
2024-12-04 15:15:00+01:00,251.44
2024-12-04 15:30:00+01:00,251.44
2024-12-04 15:45:00+01:00,251.44
2024-12-04 16:00:00+01:00,239.92
2024-12-04 16:15:00+01:00,239.92
2024-12-04 16:30:00+01:00,239.92
2024-12-04 16:45:00+01:00,239.92
2024-12-04 17:00:00+01:00,259.21
2024-12-04 17:15:00+01:00,259.21
2024-12-04 17:30:00+01:00,259.21
2024-12-04 17:45:00+01:00,259.21
2024-12-04 18:00:00+01:00,215.35
2024-12-04 18:15:00+01:00,215.35
2024-12-04 18:30:00+01:00,215.35
2024-12-04 18:45:00+01:00,215.35
2024-12-04 19:00:00+01:00,199.85
2024-12-04 19:15:00+01:00,199.85
2024-12-04 19:30:00+01:00,199.85
2024-12-04 19:45:00+01:00,199.85
2024-12-04 20:00:00+01:00,167.57
2024-12-04 20:15:00+01:00,167.57
2024-12-04 20:30:00+01:00,167.57
2024-12-04 20:45:00+01:00,167.57
2024-12-04 21:00:00+01:00,143.78
2024-12-04 21:15:00+01:00,143.78
2024-12-04 21:30:00+01:00,143.78
2024-12-04 21:45:00+01:00,143.78
2024-12-04 22:00:00+01:00,135.24
2024-12-04 22:15:00+01:00,135.24
2024-12-04 22:30:00+01:00,135.24
2024-12-04 22:45:00+01:00,135.24
2024-12-04 23:00:00+01:00,126.95
2024-12-04 23:15:00+01:00,126.95
2024-12-04 23:30:00+01:00,126.95
2024-12-04 23:45:00+01:00,126.95
2024-12-05 00:00:00+01:00,115.2
2024-12-05 00:15:00+01:00,115.2
2024-12-05 00:30:00+01:00,115.2
2024-12-05 00:45:00+01:00,115.2
2024-12-05 01:00:00+01:00,110.89
2024-12-05 01:15:00+01:00,110.89
2024-12-05 01:30:00+01:00,110.89
2024-12-05 01:45:00+01:00,110.89
2024-12-05 02:00:00+01:00,108.72
2024-12-05 02:15:00+01:00,108.72
2024-12-05 02:30:00+01:00,108.72
2024-12-05 02:45:00+01:00,108.72
2024-12-05 03:00:00+01:00,107.62
2024-12-05 03:15:00+01:00,107.62
2024-12-05 03:30:00+01:00,107.62
2024-12-05 03:45:00+01:00,107.62
2024-12-05 04:00:00+01:00,107.55
2024-12-05 04:15:00+01:00,107.55
2024-12-05 04:30:00+01:00,107.55
2024-12-05 04:45:00+01:00,107.55
2024-12-05 05:00:00+01:00,114.89
2024-12-05 05:15:00+01:00,114.89
2024-12-05 05:30:00+01:00,114.89
2024-12-05 05:45:00+01:00,114.89
2024-12-05 06:00:00+01:00,131.53
2024-12-05 06:15:00+01:00,131.53
2024-12-05 06:30:00+01:00,131.53
2024-12-05 06:45:00+01:00,131.53
2024-12-05 07:00:00+01:00,142.13
2024-12-05 07:15:00+01:00,142.13
2024-12-05 07:30:00+01:00,142.13
2024-12-05 07:45:00+01:00,142.13
2024-12-05 08:00:00+01:00,146.56
2024-12-05 08:15:00+01:00,146.56
2024-12-05 08:30:00+01:00,146.56
2024-12-05 08:45:00+01:00,146.56
2024-12-05 09:00:00+01:00,149.18
2024-12-05 09:15:00+01:00,149.18
2024-12-05 09:30:00+01:00,149.18
2024-12-05 09:45:00+01:00,149.18
2024-12-05 10:00:00+01:00,144.32
2024-12-05 10:15:00+01:00,144.32
2024-12-05 10:30:00+01:00,144.32
2024-12-05 10:45:00+01:00,144.32
2024-12-05 11:00:00+01:00,140.29
2024-12-05 11:15:00+01:00,140.29
2024-12-05 11:30:00+01:00,140.29
2024-12-05 11:45:00+01:00,140.29
2024-12-05 12:00:00+01:00,133.92
2024-12-05 12:15:00+01:00,133.92
2024-12-05 12:30:00+01:00,133.92
2024-12-05 12:45:00+01:00,133.92
2024-12-05 13:00:00+01:00,135.3
2024-12-05 13:15:00+01:00,135.3
2024-12-05 13:30:00+01:00,135.3
2024-12-05 13:45:00+01:00,135.3
2024-12-05 14:00:00+01:00,139.91
2024-12-05 14:15:00+01:00,139.91
2024-12-05 14:30:00+01:00,139.91
2024-12-05 14:45:00+01:00,139.91
2024-12-05 15:00:00+01:00,136.57
2024-12-05 15:15:00+01:00,136.57
2024-12-05 15:30:00+01:00,136.57
2024-12-05 15:45:00+01:00,136.57
2024-12-05 16:00:00+01:00,136.41
2024-12-05 16:15:00+01:00,136.41
2024-12-05 16:30:00+01:00,136.41
2024-12-05 16:45:00+01:00,136.41
2024-12-05 17:00:00+01:00,136.01
2024-12-05 17:15:00+01:00,136.01
2024-12-05 17:30:00+01:00,136.01
2024-12-05 17:45:00+01:00,136.01
2024-12-05 18:00:00+01:00,143.09
2024-12-05 18:15:00+01:00,143.09
2024-12-05 18:30:00+01:00,143.09
2024-12-05 18:45:00+01:00,143.09
2024-12-05 19:00:00+01:00,138.52
2024-12-05 19:15:00+01:00,138.52
2024-12-05 19:30:00+01:00,138.52
2024-12-05 19:45:00+01:00,138.52
2024-12-05 20:00:00+01:00,143.09
2024-12-05 20:15:00+01:00,143.09
2024-12-05 20:30:00+01:00,143.09
2024-12-05 20:45:00+01:00,143.09
2024-12-05 21:00:00+01:00,135.29
2024-12-05 21:15:00+01:00,135.29
2024-12-05 21:30:00+01:00,135.29
2024-12-05 21:45:00+01:00,135.29
2024-12-05 22:00:00+01:00,130.07
2024-12-05 22:15:00+01:00,130.07
2024-12-05 22:30:00+01:00,130.07
2024-12-05 22:45:00+01:00,130.07
2024-12-05 23:00:00+01:00,121.76
2024-12-05 23:15:00+01:00,121.76
2024-12-05 23:30:00+01:00,121.76
2024-12-05 23:45:00+01:00,121.76
2024-12-06 00:00:00+01:00,116.3
2024-12-06 00:15:00+01:00,116.3
2024-12-06 00:30:00+01:00,116.3
2024-12-06 00:45:00+01:00,116.3
2024-12-06 01:00:00+01:00,111.95
2024-12-06 01:15:00+01:00,111.95
2024-12-06 01:30:00+01:00,111.95
2024-12-06 01:45:00+01:00,111.95
2024-12-06 02:00:00+01:00,110.04
2024-12-06 02:15:00+01:00,110.04
2024-12-06 02:30:00+01:00,110.04
2024-12-06 02:45:00+01:00,110.04
2024-12-06 03:00:00+01:00,109.53
2024-12-06 03:15:00+01:00,109.53
2024-12-06 03:30:00+01:00,109.53
2024-12-06 03:45:00+01:00,109.53
2024-12-06 04:00:00+01:00,110.26
2024-12-06 04:15:00+01:00,110.26
2024-12-06 04:30:00+01:00,110.26
2024-12-06 04:45:00+01:00,110.26
2024-12-06 05:00:00+01:00,116.31
2024-12-06 05:15:00+01:00,116.31
2024-12-06 05:30:00+01:00,116.31
2024-12-06 05:45:00+01:00,116.31
2024-12-06 06:00:00+01:00,130.01
2024-12-06 06:15:00+01:00,130.01
2024-12-06 06:30:00+01:00,130.01
2024-12-06 06:45:00+01:00,130.01
2024-12-06 07:00:00+01:00,138.4
2024-12-06 07:15:00+01:00,138.4
2024-12-06 07:30:00+01:00,138.4
2024-12-06 07:45:00+01:00,138.4
2024-12-06 08:00:00+01:00,141.99
2024-12-06 08:15:00+01:00,141.99
2024-12-06 08:30:00+01:00,141.99
2024-12-06 08:45:00+01:00,141.99
2024-12-06 09:00:00+01:00,136.97
2024-12-06 09:15:00+01:00,136.97
2024-12-06 09:30:00+01:00,136.97
2024-12-06 09:45:00+01:00,136.97
2024-12-06 10:00:00+01:00,133.95
2024-12-06 10:15:00+01:00,133.95
2024-12-06 10:30:00+01:00,133.95
2024-12-06 10:45:00+01:00,133.95
2024-12-06 11:00:00+01:00,131.02
2024-12-06 11:15:00+01:00,131.02
2024-12-06 11:30:00+01:00,131.02
2024-12-06 11:45:00+01:00,131.02
2024-12-06 12:00:00+01:00,120.1
2024-12-06 12:15:00+01:00,120.1
2024-12-06 12:30:00+01:00,120.1
2024-12-06 12:45:00+01:00,120.1
2024-12-06 13:00:00+01:00,131.02
2024-12-06 13:15:00+01:00,131.02
2024-12-06 13:30:00+01:00,131.02
2024-12-06 13:45:00+01:00,131.02
2024-12-06 14:00:00+01:00,135.1
2024-12-06 14:15:00+01:00,135.1
2024-12-06 14:30:00+01:00,135.1
2024-12-06 14:45:00+01:00,135.1
2024-12-06 15:00:00+01:00,136.29
2024-12-06 15:15:00+01:00,136.29
2024-12-06 15:30:00+01:00,136.29
2024-12-06 15:45:00+01:00,136.29
2024-12-06 16:00:00+01:00,135.09
2024-12-06 16:15:00+01:00,135.09
2024-12-06 16:30:00+01:00,135.09
2024-12-06 16:45:00+01:00,135.09
2024-12-06 17:00:00+01:00,139.44
2024-12-06 17:15:00+01:00,139.44
2024-12-06 17:30:00+01:00,139.44
2024-12-06 17:45:00+01:00,139.44
2024-12-06 18:00:00+01:00,144.52
2024-12-06 18:15:00+01:00,144.52
2024-12-06 18:30:00+01:00,144.52
2024-12-06 18:45:00+01:00,144.52
2024-12-06 19:00:00+01:00,139.81
2024-12-06 19:15:00+01:00,139.81
2024-12-06 19:30:00+01:00,139.81
2024-12-06 19:45:00+01:00,139.81
2024-12-06 20:00:00+01:00,135.1
2024-12-06 20:15:00+01:00,135.1
2024-12-06 20:30:00+01:00,135.1
2024-12-06 20:45:00+01:00,135.1
2024-12-06 21:00:00+01:00,127.84
2024-12-06 21:15:00+01:00,127.84
2024-12-06 21:30:00+01:00,127.84
2024-12-06 21:45:00+01:00,127.84
2024-12-06 22:00:00+01:00,130.52
2024-12-06 22:15:00+01:00,130.52
2024-12-06 22:30:00+01:00,130.52
2024-12-06 22:45:00+01:00,130.52
2024-12-06 23:00:00+01:00,120.03
2024-12-06 23:15:00+01:00,120.03
2024-12-06 23:30:00+01:00,120.03
2024-12-06 23:45:00+01:00,120.03
2024-12-07 00:00:00+01:00,119.71
2024-12-07 00:15:00+01:00,119.71
2024-12-07 00:30:00+01:00,119.71
2024-12-07 00:45:00+01:00,119.71
2024-12-07 01:00:00+01:00,116.73
2024-12-07 01:15:00+01:00,116.73
2024-12-07 01:30:00+01:00,116.73
2024-12-07 01:45:00+01:00,116.73
2024-12-07 02:00:00+01:00,114.8
2024-12-07 02:15:00+01:00,114.8
2024-12-07 02:30:00+01:00,114.8
2024-12-07 02:45:00+01:00,114.8
2024-12-07 03:00:00+01:00,114.11
2024-12-07 03:15:00+01:00,114.11
2024-12-07 03:30:00+01:00,114.11
2024-12-07 03:45:00+01:00,114.11
2024-12-07 04:00:00+01:00,113.7
2024-12-07 04:15:00+01:00,113.7
2024-12-07 04:30:00+01:00,113.7
2024-12-07 04:45:00+01:00,113.7
2024-12-07 05:00:00+01:00,113.82
2024-12-07 05:15:00+01:00,113.82
2024-12-07 05:30:00+01:00,113.82
2024-12-07 05:45:00+01:00,113.82
2024-12-07 06:00:00+01:00,114.8
2024-12-07 06:15:00+01:00,114.8
2024-12-07 06:30:00+01:00,114.8
2024-12-07 06:45:00+01:00,114.8
2024-12-07 07:00:00+01:00,118.06
2024-12-07 07:15:00+01:00,118.06
2024-12-07 07:30:00+01:00,118.06
2024-12-07 07:45:00+01:00,118.06
2024-12-07 08:00:00+01:00,119.88
2024-12-07 08:15:00+01:00,119.88
2024-12-07 08:30:00+01:00,119.88
2024-12-07 08:45:00+01:00,119.88
2024-12-07 09:00:00+01:00,122.37
2024-12-07 09:15:00+01:00,122.37
2024-12-07 09:30:00+01:00,122.37
2024-12-07 09:45:00+01:00,122.37
2024-12-07 10:00:00+01:00,120.02
2024-12-07 10:15:00+01:00,120.02
2024-12-07 10:30:00+01:00,120.02
2024-12-07 10:45:00+01:00,120.02
2024-12-07 11:00:00+01:00,119.83
2024-12-07 11:15:00+01:00,119.83
2024-12-07 11:30:00+01:00,119.83
2024-12-07 11:45:00+01:00,119.83
2024-12-07 12:00:00+01:00,118.77
2024-12-07 12:15:00+01:00,118.77
2024-12-07 12:30:00+01:00,118.77
2024-12-07 12:45:00+01:00,118.77
2024-12-07 13:00:00+01:00,119.78
2024-12-07 13:15:00+01:00,119.78
2024-12-07 13:30:00+01:00,119.78
2024-12-07 13:45:00+01:00,119.78
2024-12-07 14:00:00+01:00,120.05
2024-12-07 14:15:00+01:00,120.05
2024-12-07 14:30:00+01:00,120.05
2024-12-07 14:45:00+01:00,120.05
2024-12-07 15:00:00+01:00,124.99
2024-12-07 15:15:00+01:00,124.99
2024-12-07 15:30:00+01:00,124.99
2024-12-07 15:45:00+01:00,124.99
2024-12-07 16:00:00+01:00,125.01
2024-12-07 16:15:00+01:00,125.01
2024-12-07 16:30:00+01:00,125.01
2024-12-07 16:45:00+01:00,125.01
2024-12-07 17:00:00+01:00,126.1
2024-12-07 17:15:00+01:00,126.1
2024-12-07 17:30:00+01:00,126.1
2024-12-07 17:45:00+01:00,126.1
2024-12-07 18:00:00+01:00,124.99
2024-12-07 18:15:00+01:00,124.99
2024-12-07 18:30:00+01:00,124.99
2024-12-07 18:45:00+01:00,124.99
2024-12-07 19:00:00+01:00,123.77
2024-12-07 19:15:00+01:00,123.77
2024-12-07 19:30:00+01:00,123.77
2024-12-07 19:45:00+01:00,123.77
2024-12-07 20:00:00+01:00,119.77
2024-12-07 20:15:00+01:00,119.77
2024-12-07 20:30:00+01:00,119.77
2024-12-07 20:45:00+01:00,119.77
2024-12-07 21:00:00+01:00,117.38
2024-12-07 21:15:00+01:00,117.38
2024-12-07 21:30:00+01:00,117.38
2024-12-07 21:45:00+01:00,117.38
2024-12-07 22:00:00+01:00,118.85
2024-12-07 22:15:00+01:00,118.85
