timestamp,price
2024-01-04 05:45:00+01:00,54.87
2024-01-04 06:00:00+01:00,70.73
2024-01-04 06:15:00+01:00,70.73
2024-01-04 06:30:00+01:00,70.73
2024-01-04 06:45:00+01:00,70.73
2024-01-04 07:00:00+01:00,84.19
2024-01-04 07:15:00+01:00,84.19
2024-01-04 07:30:00+01:00,84.19
2024-01-04 07:45:00+01:00,84.19
2024-01-04 08:00:00+01:00,90.7
2024-01-04 08:15:00+01:00,90.7
2024-01-04 08:30:00+01:00,90.7
2024-01-04 08:45:00+01:00,90.7
2024-01-04 09:00:00+01:00,93.95
2024-01-04 09:15:00+01:00,93.95
2024-01-04 09:30:00+01:00,93.95
2024-01-04 09:45:00+01:00,93.95
2024-01-04 10:00:00+01:00,91.6
2024-01-04 10:15:00+01:00,91.6
2024-01-04 10:30:00+01:00,91.6
2024-01-04 10:45:00+01:00,91.6
2024-01-04 11:00:00+01:00,88.38
2024-01-04 11:15:00+01:00,88.38
2024-01-04 11:30:00+01:00,88.38
2024-01-04 11:45:00+01:00,88.38
2024-01-04 12:00:00+01:00,86.53
2024-01-04 12:15:00+01:00,86.53
2024-01-04 12:30:00+01:00,86.53
2024-01-04 12:45:00+01:00,86.53
2024-01-04 13:00:00+01:00,87.3
2024-01-04 13:15:00+01:00,87.3
2024-01-04 13:30:00+01:00,87.3
2024-01-04 13:45:00+01:00,87.3
2024-01-04 14:00:00+01:00,91.56
2024-01-04 14:15:00+01:00,91.56
2024-01-04 14:30:00+01:00,91.56
2024-01-04 14:45:00+01:00,91.56
2024-01-04 15:00:00+01:00,93.79
2024-01-04 15:15:00+01:00,93.79
2024-01-04 15:30:00+01:00,93.79
2024-01-04 15:45:00+01:00,93.79
2024-01-04 16:00:00+01:00,104.93
2024-01-04 16:15:00+01:00,104.93
2024-01-04 16:30:00+01:00,104.93
2024-01-04 16:45:00+01:00,104.93
2024-01-04 17:00:00+01:00,108.06
2024-01-04 17:15:00+01:00,108.06
2024-01-04 17:30:00+01:00,108.06
2024-01-04 17:45:00+01:00,108.06
2024-01-04 18:00:00+01:00,109.09
2024-01-04 18:15:00+01:00,109.09
2024-01-04 18:30:00+01:00,109.09
2024-01-04 18:45:00+01:00,109.09
2024-01-04 19:00:00+01:00,108.09
2024-01-04 19:15:00+01:00,108.09
2024-01-04 19:30:00+01:00,108.09
2024-01-04 19:45:00+01:00,108.09
2024-01-04 20:00:00+01:00,99.09
2024-01-04 20:15:00+01:00,99.09
2024-01-04 20:30:00+01:00,99.09
2024-01-04 20:45:00+01:00,99.09
2024-01-04 21:00:00+01:00,95.45
2024-01-04 21:15:00+01:00,95.45
2024-01-04 21:30:00+01:00,95.45
2024-01-04 21:45:00+01:00,95.45
2024-01-04 22:00:00+01:00,92.6
2024-01-04 22:15:00+01:00,92.6
2024-01-04 22:30:00+01:00,92.6
2024-01-04 22:45:00+01:00,92.6
2024-01-04 23:00:00+01:00,87.96
2024-01-04 23:15:00+01:00,87.96
2024-01-04 23:30:00+01:00,87.96
2024-01-04 23:45:00+01:00,87.96
2024-01-05 00:00:00+01:00,86.8
2024-01-05 00:15:00+01:00,86.8
2024-01-05 00:30:00+01:00,86.8
2024-01-05 00:45:00+01:00,86.8
2024-01-05 01:00:00+01:00,81.64
2024-01-05 01:15:00+01:00,81.64
2024-01-05 01:30:00+01:00,81.64
2024-01-05 01:45:00+01:00,81.64
2024-01-05 02:00:00+01:00,78.29
2024-01-05 02:15:00+01:00,78.29
2024-01-05 02:30:00+01:00,78.29
2024-01-05 02:45:00+01:00,78.29
2024-01-05 03:00:00+01:00,77.21
2024-01-05 03:15:00+01:00,77.21
2024-01-05 03:30:00+01:00,77.21
2024-01-05 03:45:00+01:00,77.21
2024-01-05 04:00:00+01:00,76.74
2024-01-05 04:15:00+01:00,76.74
2024-01-05 04:30:00+01:00,76.74
2024-01-05 04:45:00+01:00,76.74
2024-01-05 05:00:00+01:00,82.9
2024-01-05 05:15:00+01:00,82.9
2024-01-05 05:30:00+01:00,82.9
2024-01-05 05:45:00+01:00,82.9
2024-01-05 06:00:00+01:00,88.54
2024-01-05 06:15:00+01:00,88.54
2024-01-05 06:30:00+01:00,88.54
2024-01-05 06:45:00+01:00,88.54
2024-01-05 07:00:00+01:00,100.02
2024-01-05 07:15:00+01:00,100.02
2024-01-05 07:30:00+01:00,100.02
2024-01-05 07:45:00+01:00,100.02
2024-01-05 08:00:00+01:00,104.07
2024-01-05 08:15:00+01:00,104.07
2024-01-05 08:30:00+01:00,104.07
2024-01-05 08:45:00+01:00,104.07
2024-01-05 09:00:00+01:00,100.77
2024-01-05 09:15:00+01:00,100.77
2024-01-05 09:30:00+01:00,100.77
2024-01-05 09:45:00+01:00,100.77
2024-01-05 10:00:00+01:00,98.19
2024-01-05 10:15:00+01:00,98.19
2024-01-05 10:30:00+01:00,98.19
2024-01-05 10:45:00+01:00,98.19
2024-01-05 11:00:00+01:00,98.01
2024-01-05 11:15:00+01:00,98.01
2024-01-05 11:30:00+01:00,98.01
2024-01-05 11:45:00+01:00,98.01
2024-01-05 12:00:00+01:00,92.52
2024-01-05 12:15:00+01:00,92.52
2024-01-05 12:30:00+01:00,92.52
2024-01-05 12:45:00+01:00,92.52
2024-01-05 13:00:00+01:00,93.79
2024-01-05 13:15:00+01:00,93.79
2024-01-05 13:30:00+01:00,93.79
2024-01-05 13:45:00+01:00,93.79
2024-01-05 14:00:00+01:00,95.08
2024-01-05 14:15:00+01:00,95.08
2024-01-05 14:30:00+01:00,95.08
2024-01-05 14:45:00+01:00,95.08
2024-01-05 15:00:00+01:00,99.42
2024-01-05 15:15:00+01:00,99.42
2024-01-05 15:30:00+01:00,99.42
2024-01-05 15:45:00+01:00,99.42
2024-01-05 16:00:00+01:00,100.92
2024-01-05 16:15:00+01:00,100.92
2024-01-05 16:30:00+01:00,100.92
2024-01-05 16:45:00+01:00,100.92
2024-01-05 17:00:00+01:00,109.05
2024-01-05 17:15:00+01:00,109.05
2024-01-05 17:30:00+01:00,109.05
2024-01-05 17:45:00+01:00,109.05
2024-01-05 18:00:00+01:00,110.35
2024-01-05 18:15:00+01:00,110.35
2024-01-05 18:30:00+01:00,110.35
2024-01-05 18:45:00+01:00,110.35
2024-01-05 19:00:00+01:00,105.82
2024-01-05 19:15:00+01:00,105.82
2024-01-05 19:30:00+01:00,105.82
2024-01-05 19:45:00+01:00,105.82
2024-01-05 20:00:00+01:00,98.25
2024-01-05 20:15:00+01:00,98.25
2024-01-05 20:30:00+01:00,98.25
2024-01-05 20:45:00+01:00,98.25
2024-01-05 21:00:00+01:00,92.97
2024-01-05 21:15:00+01:00,92.97
2024-01-05 21:30:00+01:00,92.97
2024-01-05 21:45:00+01:00,92.97
2024-01-05 22:00:00+01:00,88.55
2024-01-05 22:15:00+01:00,88.55
2024-01-05 22:30:00+01:00,88.55
2024-01-05 22:45:00+01:00,88.55
2024-01-05 23:00:00+01:00,85.87
2024-01-05 23:15:00+01:00,85.87
2024-01-05 23:30:00+01:00,85.87
2024-01-05 23:45:00+01:00,85.87
2024-01-06 00:00:00+01:00,80.64
2024-01-06 00:15:00+01:00,80.64
2024-01-06 00:30:00+01:00,80.64
2024-01-06 00:45:00+01:00,80.64
2024-01-06 01:00:00+01:00,76.02
2024-01-06 01:15:00+01:00,76.02
2024-01-06 01:30:00+01:00,76.02
2024-01-06 01:45:00+01:00,76.02
2024-01-06 02:00:00+01:00,75.63
2024-01-06 02:15:00+01:00,75.63
2024-01-06 02:30:00+01:00,75.63
2024-01-06 02:45:00+01:00,75.63
2024-01-06 03:00:00+01:00,73.51
2024-01-06 03:15:00+01:00,73.51
2024-01-06 03:30:00+01:00,73.51
2024-01-06 03:45:00+01:00,73.51
2024-01-06 04:00:00+01:00,73.71
2024-01-06 04:15:00+01:00,73.71
2024-01-06 04:30:00+01:00,73.71
2024-01-06 04:45:00+01:00,73.71
2024-01-06 05:00:00+01:00,75.03
2024-01-06 05:15:00+01:00,75.03
2024-01-06 05:30:00+01:00,75.03
2024-01-06 05:45:00+01:00,75.03
2024-01-06 06:00:00+01:00,75.3
2024-01-06 06:15:00+01:00,75.3
2024-01-06 06:30:00+01:00,75.3
2024-01-06 06:45:00+01:00,75.3
2024-01-06 07:00:00+01:00,80.05
2024-01-06 07:15:00+01:00,80.05
2024-01-06 07:30:00+01:00,80.05
2024-01-06 07:45:00+01:00,80.05
2024-01-06 08:00:00+01:00,83.97
2024-01-06 08:15:00+01:00,83.97
2024-01-06 08:30:00+01:00,83.97
2024-01-06 08:45:00+01:00,83.97
2024-01-06 09:00:00+01:00,88.3
2024-01-06 09:15:00+01:00,88.3
2024-01-06 09:30:00+01:00,88.3
2024-01-06 09:45:00+01:00,88.3
2024-01-06 10:00:00+01:00,90.24
2024-01-06 10:15:00+01:00,90.24
2024-01-06 10:30:00+01:00,90.24
2024-01-06 10:45:00+01:00,90.24
2024-01-06 11:00:00+01:00,92.29
2024-01-06 11:15:00+01:00,92.29
2024-01-06 11:30:00+01:00,92.29
2024-01-06 11:45:00+01:00,92.29
2024-01-06 12:00:00+01:00,91.04
2024-01-06 12:15:00+01:00,91.04
2024-01-06 12:30:00+01:00,91.04
2024-01-06 12:45:00+01:00,91.04
2024-01-06 13:00:00+01:00,89.69
2024-01-06 13:15:00+01:00,89.69
2024-01-06 13:30:00+01:00,89.69
2024-01-06 13:45:00+01:00,89.69
2024-01-06 14:00:00+01:00,90.22
2024-01-06 14:15:00+01:00,90.22
2024-01-06 14:30:00+01:00,90.22
2024-01-06 14:45:00+01:00,90.22
2024-01-06 15:00:00+01:00,91.31
2024-01-06 15:15:00+01:00,91.31
2024-01-06 15:30:00+01:00,91.31
2024-01-06 15:45:00+01:00,91.31
2024-01-06 16:00:00+01:00,95.06
2024-01-06 16:15:00+01:00,95.06
2024-01-06 16:30:00+01:00,95.06
2024-01-06 16:45:00+01:00,95.06
2024-01-06 17:00:00+01:00,97.84
2024-01-06 17:15:00+01:00,97.84
2024-01-06 17:30:00+01:00,97.84
2024-01-06 17:45:00+01:00,97.84
2024-01-06 18:00:00+01:00,96.35
2024-01-06 18:15:00+01:00,96.35
2024-01-06 18:30:00+01:00,96.35
2024-01-06 18:45:00+01:00,96.35
2024-01-06 19:00:00+01:00,92.29
2024-01-06 19:15:00+01:00,92.29
2024-01-06 19:30:00+01:00,92.29
2024-01-06 19:45:00+01:00,92.29
2024-01-06 20:00:00+01:00,90.2
2024-01-06 20:15:00+01:00,90.2
2024-01-06 20:30:00+01:00,90.2
2024-01-06 20:45:00+01:00,90.2
2024-01-06 21:00:00+01:00,86.9
2024-01-06 21:15:00+01:00,86.9
2024-01-06 21:30:00+01:00,86.9
2024-01-06 21:45:00+01:00,86.9
2024-01-06 22:00:00+01:00,86.47
2024-01-06 22:15:00+01:00,86.47
2024-01-06 22:30:00+01:00,86.47
2024-01-06 22:45:00+01:00,86.47
2024-01-06 23:00:00+01:00,82.47
2024-01-06 23:15:00+01:00,82.47
2024-01-06 23:30:00+01:00,82.47
2024-01-06 23:45:00+01:00,82.47
2024-01-07 00:00:00+01:00,85.0
2024-01-07 00:15:00+01:00,85.0
2024-01-07 00:30:00+01:00,85.0
2024-01-07 00:45:00+01:00,85.0
2024-01-07 01:00:00+01:00,80.72
2024-01-07 01:15:00+01:00,80.72
2024-01-07 01:30:00+01:00,80.72
2024-01-07 01:45:00+01:00,80.72
2024-01-07 02:00:00+01:00,77.53
2024-01-07 02:15:00+01:00,77.53
2024-01-07 02:30:00+01:00,77.53
2024-01-07 02:45:00+01:00,77.53
2024-01-07 03:00:00+01:00,74.09
2024-01-07 03:15:00+01:00,74.09
2024-01-07 03:30:00+01:00,74.09
2024-01-07 03:45:00+01:00,74.09
2024-01-07 04:00:00+01:00,72.24
2024-01-07 04:15:00+01:00,72.24
2024-01-07 04:30:00+01:00,72.24
2024-01-07 04:45:00+01:00,72.24
2024-01-07 05:00:00+01:00,74.05
2024-01-07 05:15:00+01:00,74.05
2024-01-07 05:30:00+01:00,74.05
2024-01-07 05:45:00+01:00,74.05
2024-01-07 06:00:00+01:00,76.08
2024-01-07 06:15:00+01:00,76.08
2024-01-07 06:30:00+01:00,76.08
2024-01-07 06:45:00+01:00,76.08
2024-01-07 07:00:00+01:00,79.45
2024-01-07 07:15:00+01:00,79.45
2024-01-07 07:30:00+01:00,79.45
2024-01-07 07:45:00+01:00,79.45
2024-01-07 08:00:00+01:00,82.53
2024-01-07 08:15:00+01:00,82.53
2024-01-07 08:30:00+01:00,82.53
2024-01-07 08:45:00+01:00,82.53
2024-01-07 09:00:00+01:00,89.24
2024-01-07 09:15:00+01:00,89.24
2024-01-07 09:30:00+01:00,89.24
2024-01-07 09:45:00+01:00,89.24
2024-01-07 10:00:00+01:00,93.63
2024-01-07 10:15:00+01:00,93.63
2024-01-07 10:30:00+01:00,93.63
2024-01-07 10:45:00+01:00,93.63
2024-01-07 11:00:00+01:00,95.4
2024-01-07 11:15:00+01:00,95.4
2024-01-07 11:30:00+01:00,95.4
2024-01-07 11:45:00+01:00,95.4
2024-01-07 12:00:00+01:00,95.02
2024-01-07 12:15:00+01:00,95.02
2024-01-07 12:30:00+01:00,95.02
2024-01-07 12:45:00+01:00,95.02
2024-01-07 13:00:00+01:00,91.93
2024-01-07 13:15:00+01:00,91.93
2024-01-07 13:30:00+01:00,91.93
2024-01-07 13:45:00+01:00,91.93
2024-01-07 14:00:00+01:00,91.87
2024-01-07 14:15:00+01:00,91.87
2024-01-07 14:30:00+01:00,91.87
2024-01-07 14:45:00+01:00,91.87
2024-01-07 15:00:00+01:00,92.32
2024-01-07 15:15:00+01:00,92.32
2024-01-07 15:30:00+01:00,92.32
2024-01-07 15:45:00+01:00,92.32
2024-01-07 16:00:00+01:00,96.76
2024-01-07 16:15:00+01:00,96.76
2024-01-07 16:30:00+01:00,96.76
2024-01-07 16:45:00+01:00,96.76
2024-01-07 17:00:00+01:00,104.77
2024-01-07 17:15:00+01:00,104.77
2024-01-07 17:30:00+01:00,104.77
2024-01-07 17:45:00+01:00,104.77
2024-01-07 18:00:00+01:00,108.16
2024-01-07 18:15:00+01:00,108.16
2024-01-07 18:30:00+01:00,108.16
2024-01-07 18:45:00+01:00,108.16
2024-01-07 19:00:00+01:00,104.75
2024-01-07 19:15:00+01:00,104.75
2024-01-07 19:30:00+01:00,104.75
2024-01-07 19:45:00+01:00,104.75
2024-01-07 20:00:00+01:00,101.75
2024-01-07 20:15:00+01:00,101.75
2024-01-07 20:30:00+01:00,101.75
2024-01-07 20:45:00+01:00,101.75
2024-01-07 21:00:00+01:00,98.41
2024-01-07 21:15:00+01:00,98.41
2024-01-07 21:30:00+01:00,98.41
2024-01-07 21:45:00+01:00,98.41
2024-01-07 22:00:00+01:00,96.07
2024-01-07 22:15:00+01:00,96.07
